Steps    Q        Rg       Backbone Rama     Contact  Fragment Membrane ER       TBM_Q    Beta     Pap      Helical  Debye_huckel Total   
21       0.63     10.21    131.45   -451.56  -97.60   -343.39  0.00     0.00     0.00     -20.52   -0.00    0.00     1.58     -780.03 
22       0.60     10.52    133.57   -456.06  -89.30   -345.25  0.00     0.00     0.00     -21.15   0.00     0.00     1.58     -776.61 
23       0.69     10.23    129.07   -459.28  -93.51   -350.84  0.00     0.00     0.00     -20.94   0.00     0.00     1.60     -793.91 
24       0.65     10.43    130.40   -444.37  -94.19   -348.63  0.00     0.00     0.00     -19.21   -0.00    0.00     1.49     -774.50 
25       0.65     10.50    122.80   -446.51  -86.99   -350.48  0.00     0.00     0.00     -21.66   -0.00    0.00     1.86     -780.98 
26       0.62     10.56    122.43   -455.10  -92.07   -352.51  0.00     0.00     0.00     -20.16   -0.00    0.00     1.38     -796.03 
27       0.71     10.32    156.08   -449.28  -92.44   -347.11  0.00     0.00     0.00     -19.20   -0.00    0.00     1.57     -750.38 
28       0.66     10.57    134.51   -456.71  -91.03   -346.33  0.00     0.00     0.00     -19.75   0.00     0.00     1.26     -778.05 
29       0.69     10.07    130.75   -465.05  -91.89   -348.89  0.00     0.00     0.00     -21.47   0.00     0.00     1.61     -794.94 
30       0.62     10.29    133.56   -455.97  -95.75   -352.15  0.00     0.00     0.00     -20.42   -0.00    0.00     1.76     -788.97 
31       0.60     10.69    128.52   -451.45  -90.71   -348.87  0.00     0.00     0.00     -20.19   -0.00    0.00     1.39     -781.30 
32       0.68     10.19    132.17   -455.30  -92.47   -352.12  0.00     0.00     0.00     -20.59   0.00     0.00     1.04     -787.27 
33       0.69     10.00    142.61   -459.13  -93.67   -346.94  0.00     0.00     0.00     -19.36   -0.00    0.00     1.45     -775.04 
34       0.63     10.50    128.66   -455.77  -92.47   -351.41  0.00     0.00     0.00     -20.99   -0.00    0.00     1.43     -790.55 
35       0.69     10.52    127.08   -460.49  -84.89   -350.69  0.00     0.00     0.00     -21.85   0.00     0.00     1.34     -789.49 
36       0.61     10.41    122.87   -456.17  -92.68   -347.88  0.00     0.00     0.00     -21.24   -0.00    0.00     1.10     -793.99 
37       0.60     10.14    131.78   -453.04  -100.21  -351.35  0.00     0.00     0.00     -20.66   0.00     0.00     1.41     -792.07 
38       0.69     10.48    133.71   -450.04  -92.93   -349.01  0.00     0.00     0.00     -20.56   0.00     0.00     1.05     -777.78 
39       0.63     10.67    124.75   -457.23  -89.22   -346.04  0.00     0.00     0.00     -22.01   0.00     0.00     1.44     -788.30 
40       0.66     10.05    128.23   -456.68  -102.00  -348.79  0.00     0.00     0.00     -20.82   0.00     0.00     0.80     -799.25 
41       0.65     10.15    119.28   -449.04  -99.69   -350.68  0.00     0.00     0.00     -20.64   0.00     0.00     0.98     -799.80 
42       0.70     10.25    129.09   -454.76  -92.94   -351.45  0.00     0.00     0.00     -20.90   0.00     0.00     1.48     -789.49 
43       0.64     9.94     136.53   -461.15  -99.34   -347.29  0.00     0.00     0.00     -21.66   0.00     0.00     1.41     -791.50 
44       0.62     10.29    110.77   -452.22  -91.65   -350.24  0.00     0.00     0.00     -21.71   -0.00    0.00     1.12     -803.94 
45       0.74     10.16    130.52   -456.80  -91.27   -346.83  0.00     0.00     0.00     -19.15   0.00     0.00     0.77     -782.76 
46       0.60     10.48    138.29   -456.54  -88.47   -351.42  0.00     0.00     0.00     -18.87   -0.00    0.00     1.13     -775.88 
47       0.61     10.20    126.44   -457.70  -91.04   -352.69  0.00     0.00     0.00     -20.47   -0.00    0.00     1.00     -794.46 
48       0.66     10.08    134.05   -461.75  -97.42   -347.27  0.00     0.00     0.00     -19.44   -0.00    0.00     1.14     -790.69 
49       0.68     10.21    123.30   -460.52  -91.80   -352.88  0.00     0.00     0.00     -19.10   -0.00    0.00     1.06     -799.94 
50       0.63     10.65    115.03   -463.56  -90.19   -351.12  0.00     0.00     0.00     -19.53   0.00     0.00     1.15     -808.22 
51       0.59     10.75    118.74   -457.56  -89.46   -346.67  0.00     0.00     0.00     -21.99   -0.00    0.00     1.31     -795.62 
52       0.63     10.46    122.45   -455.71  -85.86   -354.52  0.00     0.00     0.00     -20.38   0.00     0.00     1.40     -792.63 
53       0.65     10.11    122.46   -455.21  -94.29   -352.69  0.00     0.00     0.00     -20.84   -0.00    0.00     0.89     -799.68 
54       0.63     10.32    133.07   -448.63  -93.05   -349.44  0.00     0.00     0.00     -18.80   0.00     0.00     1.09     -775.76 
55       0.66     10.27    138.41   -451.20  -95.00   -351.83  0.00     0.00     0.00     -20.43   -0.00    0.00     0.95     -779.10 
56       0.62     10.27    127.38   -449.57  -90.32   -351.62  0.00     0.00     0.00     -20.64   -0.00    0.00     0.91     -783.87 
57       0.65     10.20    122.58   -456.96  -93.29   -349.54  0.00     0.00     0.00     -19.32   -0.00    0.00     1.37     -795.16 
58       0.57     10.12    123.04   -460.03  -94.44   -345.33  0.00     0.00     0.00     -18.75   -0.00    0.00     0.80     -794.71 
59       0.69     10.10    126.61   -461.21  -92.56   -352.74  0.00     0.00     0.00     -20.34   -0.00    0.00     1.02     -799.21 
60       0.59     10.70    130.99   -453.62  -90.41   -351.28  0.00     0.00     0.00     -22.98   0.00     0.00     0.75     -786.55 
61       0.74     10.32    128.22   -451.04  -89.32   -350.44  0.00     0.00     0.00     -19.85   -0.00    0.00     1.42     -781.01 
62       0.64     10.09    129.05   -459.85  -95.91   -352.59  0.00     0.00     0.00     -19.89   -0.00    0.00     1.08     -798.10 
63       0.62     10.27    135.08   -456.69  -92.82   -350.40  0.00     0.00     0.00     -19.62   -0.00    0.00     1.28     -783.17 
64       0.66     10.26    132.17   -457.67  -89.36   -349.34  0.00     0.00     0.00     -20.69   0.00     0.00     0.82     -784.07 
65       0.58     10.62    128.78   -454.29  -82.82   -355.24  0.00     0.00     0.00     -20.81   -0.00    0.00     1.59     -782.80 
66       0.61     10.31    122.50   -454.51  -91.12   -350.66  0.00     0.00     0.00     -18.15   -0.00    0.00     1.11     -790.85 
67       0.68     10.30    126.29   -455.98  -87.92   -351.44  0.00     0.00     0.00     -21.43   -0.00    0.00     1.11     -789.37 
68       0.61     10.22    127.75   -460.59  -96.95   -351.84  0.00     0.00     0.00     -21.61   -0.00    0.00     0.89     -802.34 
69       0.67     10.55    138.84   -453.52  -87.04   -354.42  0.00     0.00     0.00     -19.85   -0.00    0.00     1.65     -774.35 
70       0.60     10.24    126.58   -462.58  -93.01   -352.45  0.00     0.00     0.00     -19.95   -0.00    0.00     1.16     -800.25 
71       0.70     10.31    129.71   -457.25  -93.82   -353.06  0.00     0.00     0.00     -19.94   -0.00    0.00     1.00     -793.37 
72       0.63     10.48    119.99   -455.95  -93.11   -352.93  0.00     0.00     0.00     -17.77   -0.00    0.00     1.31     -798.45 
73       0.58     10.87    124.69   -457.41  -88.42   -348.18  0.00     0.00     0.00     -20.05   0.00     0.00     1.28     -788.09 
74       0.49     10.90    124.51   -459.97  -84.87   -354.18  0.00     0.00     0.00     -21.31   -0.00    0.00     1.49     -794.34 
75       0.72     10.19    133.40   -460.68  -94.66   -353.45  0.00     0.00     0.00     -20.85   -0.00    0.00     1.28     -794.97 
76       0.66     10.13    121.18   -454.34  -90.39   -350.71  0.00     0.00     0.00     -19.72   -0.00    0.00     0.82     -793.17 
77       0.61     10.51    118.70   -451.48  -95.30   -353.35  0.00     0.00     0.00     -18.44   0.00     0.00     0.99     -798.87 
78       0.57     10.57    140.38   -453.11  -90.44   -355.04  0.00     0.00     0.00     -21.94   -0.00    0.00     1.05     -779.10 
79       0.62     10.32    127.29   -461.48  -91.99   -352.16  0.00     0.00     0.00     -18.30   -0.00    0.00     0.98     -795.66 
80       0.57     10.86    137.44   -456.29  -85.48   -355.37  0.00     0.00     0.00     -21.02   -0.00    0.00     1.39     -779.32 
81       0.57     10.36    123.52   -454.59  -92.71   -348.90  0.00     0.00     0.00     -20.78   -0.00    0.00     0.89     -792.58 
82       0.61     10.28    142.84   -449.65  -88.65   -348.73  0.00     0.00     0.00     -20.55   -0.00    0.00     1.01     -763.74 
83       0.63     10.36    125.94   -457.65  -97.73   -352.60  0.00     0.00     0.00     -21.35   -0.00    0.00     0.89     -802.50 
84       0.68     10.21    122.53   -448.62  -90.88   -349.33  0.00     0.00     0.00     -19.81   0.00     0.00     0.61     -785.51 
85       0.42     10.95    125.92   -450.40  -90.76   -351.58  0.00     0.00     0.00     -21.01   -0.00    0.00     1.21     -786.61 
86       0.61     10.20    124.01   -452.34  -90.34   -351.91  0.00     0.00     0.00     -20.82   -0.00    0.00     0.63     -790.76 
87       0.58     10.23    131.09   -455.95  -91.50   -353.26  0.00     0.00     0.00     -20.49   -0.00    0.00     1.13     -788.98 
88       0.62     9.91     139.41   -454.50  -94.16   -350.78  0.00     0.00     0.00     -16.70   -0.00    0.00     1.00     -775.74 
89       0.65     10.37    126.26   -459.58  -93.74   -351.18  0.00     0.00     0.00     -22.36   0.00     0.00     1.06     -799.54 
90       0.62     10.28    126.05   -454.09  -88.61   -351.17  0.00     0.00     0.00     -21.02   -0.00    0.00     1.20     -787.63 
91       0.66     10.02    141.35   -457.12  -92.02   -352.45  0.00     0.00     0.00     -21.21   -0.00    0.00     0.95     -780.51 
92       0.59     10.35    126.07   -455.18  -98.17   -351.36  0.00     0.00     0.00     -17.68   -0.00    0.00     1.09     -795.22 
93       0.72     10.22    144.80   -452.58  -91.98   -356.27  0.00     0.00     0.00     -20.63   -0.00    0.00     1.14     -775.52 
94       0.64     10.17    125.61   -448.25  -98.90   -353.83  0.00     0.00     0.00     -21.07   0.00     0.00     0.77     -795.67 
95       0.64     10.31    119.58   -457.17  -97.50   -352.34  0.00     0.00     0.00     -20.30   0.00     0.00     0.84     -806.90 
96       0.64     10.42    130.13   -456.23  -92.95   -353.01  0.00     0.00     0.00     -18.91   -0.00    0.00     1.23     -789.73 
97       0.60     10.32    109.05   -449.44  -95.65   -351.30  0.00     0.00     0.00     -20.87   -0.00    0.00     1.10     -807.10 
98       0.66     10.40    124.02   -453.79  -94.50   -350.33  0.00     0.00     0.00     -18.03   0.00     0.00     1.32     -791.31 
99       0.59     10.20    137.11   -453.09  -98.44   -350.15  0.00     0.00     0.00     -19.96   -0.00    0.00     1.13     -783.40 
100      0.68     10.37    126.13   -453.96  -94.05   -352.17  0.00     0.00     0.00     -20.08   0.00     0.00     1.35     -792.78 
101      0.74     10.01    138.22   -455.66  -92.39   -352.16  0.00     0.00     0.00     -21.25   0.00     0.00     0.59     -782.65 
102      0.68     10.30    133.08   -450.82  -93.96   -354.56  0.00     0.00     0.00     -19.04   -0.00    0.00     1.02     -784.28 
103      0.61     10.32    116.28   -455.52  -86.45   -354.80  0.00     0.00     0.00     -20.76   -0.00    0.00     1.09     -800.17 
104      0.62     10.02    125.75   -458.59  -98.63   -351.78  0.00     0.00     0.00     -20.14   -0.00    0.00     0.92     -802.47 
105      0.59     10.44    143.10   -457.60  -95.45   -349.45  0.00     0.00     0.00     -20.72   -0.00    0.00     0.99     -779.13 
106      0.60     10.11    122.75   -451.33  -95.21   -352.39  0.00     0.00     0.00     -19.44   -0.00    0.00     0.84     -794.79 
107      0.68     10.18    128.79   -446.35  -94.70   -350.70  0.00     0.00     0.00     -21.53   -0.00    0.00     1.64     -782.84 
108      0.70     10.06    121.94   -455.35  -96.46   -351.69  0.00     0.00     0.00     -20.88   -0.00    0.00     0.89     -801.54 
109      0.66     10.10    120.03   -463.89  -93.98   -354.30  0.00     0.00     0.00     -20.77   -0.00    0.00     1.21     -811.71 
110      0.59     10.21    111.97   -454.46  -90.40   -352.62  0.00     0.00     0.00     -19.79   -0.00    0.00     0.95     -804.36 
111      0.66     10.02    121.41   -455.52  -94.33   -354.42  0.00     0.00     0.00     -21.25   -0.00    0.00     1.10     -803.01 
112      0.60     10.40    137.19   -457.16  -86.36   -352.50  0.00     0.00     0.00     -19.01   -0.00    0.00     1.29     -776.55 
113      0.69     10.67    129.62   -457.27  -88.40   -352.94  0.00     0.00     0.00     -19.10   -0.00    0.00     1.23     -786.85 
114      0.69     10.00    129.60   -452.01  -91.96   -352.28  0.00     0.00     0.00     -20.18   -0.00    0.00     0.87     -785.96 
115      0.49     10.77    128.29   -454.56  -87.04   -351.30  0.00     0.00     0.00     -19.87   0.00     0.00     1.54     -782.95 
116      0.67     10.21    132.76   -453.89  -98.11   -352.74  0.00     0.00     0.00     -17.22   -0.00    0.00     0.86     -788.33 
117      0.70     9.94     139.05   -455.62  -95.17   -349.07  0.00     0.00     0.00     -19.25   -0.00    0.00     0.75     -779.30 
118      0.70     10.19    125.77   -458.08  -91.59   -355.82  0.00     0.00     0.00     -21.22   0.00     0.00     1.16     -799.78 
119      0.64     10.33    133.86   -454.72  -94.73   -349.17  0.00     0.00     0.00     -16.55   -0.00    0.00     1.06     -780.25 
120      0.51     10.41    130.73   -456.50  -96.26   -353.05  0.00     0.00     0.00     -20.02   -0.00    0.00     0.98     -794.12 
121      0.63     10.48    136.16   -457.46  -90.75   -351.60  0.00     0.00     0.00     -19.31   -0.00    0.00     1.15     -781.81 
122      0.71     10.48    125.42   -463.14  -93.28   -353.84  0.00     0.00     0.00     -18.68   0.00     0.00     1.34     -802.18 
123      0.62     10.46    140.65   -449.76  -90.34   -351.30  0.00     0.00     0.00     -18.85   -0.00    0.00     0.68     -768.93 
124      0.68     10.14    130.46   -447.68  -97.98   -354.95  0.00     0.00     0.00     -22.90   -0.00    0.00     1.09     -791.95 
125      0.57     10.38    126.58   -456.73  -93.87   -352.71  0.00     0.00     0.00     -19.51   -0.00    0.00     1.01     -795.24 
126      0.62     10.48    139.00   -454.84  -90.81   -351.23  0.00     0.00     0.00     -20.12   0.00     0.00     1.14     -776.86 
127      0.72     10.27    140.19   -451.24  -84.63   -356.55  0.00     0.00     0.00     -21.34   -0.00    0.00     1.05     -772.52 
128      0.71     10.13    139.58   -452.70  -91.68   -353.25  0.00     0.00     0.00     -20.44   -0.00    0.00     1.51     -776.97 
129      0.70     10.06    125.04   -451.89  -92.48   -354.84  0.00     0.00     0.00     -21.33   0.00     0.00     0.96     -794.53 
130      0.71     10.05    136.28   -459.15  -95.45   -348.72  0.00     0.00     0.00     -20.02   -0.00    0.00     0.94     -786.13 
131      0.62     10.57    124.26   -455.01  -93.97   -353.49  0.00     0.00     0.00     -20.46   -0.00    0.00     0.81     -797.86 
132      0.65     10.03    127.18   -452.67  -93.16   -345.60  0.00     0.00     0.00     -21.83   -0.00    0.00     1.09     -784.99 
133      0.64     10.32    125.48   -455.31  -90.49   -349.30  0.00     0.00     0.00     -20.95   0.00     0.00     1.07     -789.49 
134      0.65     10.13    143.66   -453.25  -90.55   -352.92  0.00     0.00     0.00     -21.46   -0.00    0.00     0.58     -773.94 
135      0.67     10.41    124.77   -450.84  -89.49   -351.74  0.00     0.00     0.00     -20.28   -0.00    0.00     0.88     -786.71 
136      0.57     10.59    135.84   -458.94  -84.66   -349.35  0.00     0.00     0.00     -21.59   -0.00    0.00     1.44     -777.26 
137      0.59     10.62    130.71   -464.43  -88.47   -351.77  0.00     0.00     0.00     -21.33   0.00     0.00     1.38     -793.91 
138      0.65     10.32    126.14   -456.89  -95.44   -350.45  0.00     0.00     0.00     -16.51   -0.00    0.00     0.74     -792.41 
139      0.67     10.10    130.31   -451.09  -92.87   -355.37  0.00     0.00     0.00     -20.49   -0.00    0.00     0.94     -788.57 
140      0.63     10.52    131.10   -458.78  -91.94   -352.06  0.00     0.00     0.00     -19.33   -0.00    0.00     0.85     -790.16 
141      0.63     10.61    122.16   -452.36  -91.14   -352.58  0.00     0.00     0.00     -19.14   -0.00    0.00     1.39     -791.68 
142      0.63     10.76    136.20   -453.80  -88.20   -355.76  0.00     0.00     0.00     -20.75   -0.00    0.00     1.62     -780.68 
143      0.63     10.32    135.95   -448.81  -96.29   -350.48  0.00     0.00     0.00     -19.23   -0.00    0.00     0.80     -778.06 
144      0.64     10.43    132.98   -455.17  -89.90   -356.34  0.00     0.00     0.00     -20.78   -0.00    0.00     1.20     -788.01 
145      0.53     10.70    155.76   -453.54  -83.06   -352.22  0.00     0.00     0.00     -21.19   -0.00    0.00     1.06     -753.19 
146      0.63     9.89     126.76   -455.62  -95.74   -351.94  0.00     0.00     0.00     -21.42   -0.00    0.00     1.05     -796.90 
147      0.56     10.25    150.67   -450.70  -93.74   -350.58  0.00     0.00     0.00     -19.00   -0.00    0.00     1.01     -762.34 
148      0.59     10.45    121.89   -455.79  -92.35   -348.28  0.00     0.00     0.00     -19.15   -0.00    0.00     1.31     -792.36 
149      0.59     10.37    122.34   -449.48  -88.04   -352.34  0.00     0.00     0.00     -20.76   -0.00    0.00     1.01     -787.27 
150      0.64     10.28    128.32   -455.16  -84.04   -352.80  0.00     0.00     0.00     -19.96   -0.00    0.00     1.02     -782.63 
151      0.66     10.14    125.63   -456.66  -91.89   -351.25  0.00     0.00     0.00     -19.59   -0.00    0.00     1.00     -792.75 
152      0.73     10.29    137.00   -455.87  -89.45   -354.45  0.00     0.00     0.00     -18.41   0.00     0.00     0.42     -780.76 
153      0.63     10.41    131.50   -452.93  -84.95   -350.77  0.00     0.00     0.00     -22.06   0.00     0.00     1.00     -778.22 
154      0.71     10.20    129.98   -461.51  -97.41   -352.34  0.00     0.00     0.00     -19.06   0.00     0.00     0.87     -799.48 
155      0.62     10.45    125.95   -458.14  -89.85   -351.60  0.00     0.00     0.00     -19.25   -0.00    0.00     1.09     -791.80 
156      0.59     10.38    128.58   -456.08  -94.40   -350.09  0.00     0.00     0.00     -19.93   -0.00    0.00     1.18     -790.74 
157      0.63     10.48    129.74   -455.99  -90.36   -349.29  0.00     0.00     0.00     -20.34   0.00     0.00     1.19     -785.06 
158      0.66     10.39    126.65   -454.79  -89.55   -351.60  0.00     0.00     0.00     -19.78   -0.00    0.00     1.05     -788.02 
159      0.68     10.03    120.75   -460.38  -97.03   -349.54  0.00     0.00     0.00     -21.32   -0.00    0.00     0.43     -807.10 
160      0.64     10.35    127.46   -456.26  -89.17   -354.37  0.00     0.00     0.00     -19.15   -0.00    0.00     1.20     -790.29 
161      0.58     10.74    113.73   -458.92  -83.20   -353.33  0.00     0.00     0.00     -21.22   -0.00    0.00     0.68     -802.26 
162      0.63     10.09    124.43   -454.06  -95.30   -354.12  0.00     0.00     0.00     -19.58   -0.00    0.00     0.97     -797.65 
163      0.60     10.20    139.15   -454.81  -90.80   -348.25  0.00     0.00     0.00     -19.71   -0.00    0.00     0.81     -773.62 
164      0.66     10.40    132.37   -453.92  -89.66   -352.49  0.00     0.00     0.00     -20.36   0.00     0.00     0.74     -783.31 
165      0.58     10.35    140.50   -452.65  -90.35   -348.81  0.00     0.00     0.00     -22.04   -0.00    0.00     1.20     -772.16 
166      0.66     10.36    132.08   -460.66  -89.22   -354.78  0.00     0.00     0.00     -21.78   -0.00    0.00     0.96     -793.41 
167      0.62     10.42    135.60   -453.25  -91.36   -353.32  0.00     0.00     0.00     -21.02   -0.00    0.00     1.01     -782.34 
168      0.71     9.98     135.66   -455.19  -94.44   -349.34  0.00     0.00     0.00     -20.49   -0.00    0.00     1.16     -782.65 
169      0.59     10.43    137.08   -452.90  -88.24   -352.36  0.00     0.00     0.00     -19.51   0.00     0.00     0.64     -775.28 
170      0.57     10.20    124.15   -457.48  -95.58   -353.42  0.00     0.00     0.00     -19.78   -0.00    0.00     0.81     -801.30 
171      0.60     10.65    128.31   -455.68  -84.06   -350.83  0.00     0.00     0.00     -20.70   0.00     0.00     1.22     -781.75 
172      0.68     10.26    137.63   -456.52  -96.30   -353.77  0.00     0.00     0.00     -20.39   0.00     0.00     0.82     -788.53 
173      0.59     10.28    133.71   -457.23  -92.46   -344.96  0.00     0.00     0.00     -19.63   0.00     0.00     0.91     -779.66 
174      0.63     10.47    130.21   -456.72  -92.61   -352.19  0.00     0.00     0.00     -21.04   -0.00    0.00     0.48     -791.86 
175      0.61     10.07    143.70   -452.34  -89.96   -352.41  0.00     0.00     0.00     -20.24   -0.00    0.00     0.56     -770.68 
176      0.71     10.32    125.00   -454.42  -92.08   -353.26  0.00     0.00     0.00     -19.79   -0.00    0.00     0.98     -793.58 
177      0.74     10.31    130.66   -455.52  -97.02   -352.10  0.00     0.00     0.00     -17.96   -0.00    0.00     1.43     -790.51 
178      0.66     10.42    134.00   -460.47  -94.96   -355.40  0.00     0.00     0.00     -22.50   0.00     0.00     1.28     -798.05 
179      0.58     10.54    134.24   -455.92  -91.26   -353.63  0.00     0.00     0.00     -19.47   -0.00    0.00     1.32     -784.72 
180      0.63     10.41    122.33   -457.37  -93.08   -353.40  0.00     0.00     0.00     -20.67   -0.00    0.00     1.32     -800.86 
181      0.69     10.07    119.96   -455.33  -97.17   -353.02  0.00     0.00     0.00     -20.28   -0.00    0.00     1.04     -804.79 
182      0.64     10.42    140.98   -453.88  -98.58   -351.13  0.00     0.00     0.00     -18.82   0.00     0.00     0.66     -780.78 
183      0.70     10.37    132.72   -456.50  -93.92   -355.77  0.00     0.00     0.00     -20.50   0.00     0.00     0.97     -793.01 
184      0.62     10.25    134.67   -453.84  -96.41   -350.09  0.00     0.00     0.00     -19.24   -0.00    0.00     0.88     -784.03 
185      0.66     10.02    119.80   -455.24  -93.14   -349.67  0.00     0.00     0.00     -20.44   -0.00    0.00     0.82     -797.86 
186      0.62     10.02    115.61   -455.77  -95.05   -353.95  0.00     0.00     0.00     -20.61   -0.00    0.00     0.99     -808.79 
187      0.61     10.30    133.99   -450.46  -96.44   -344.98  0.00     0.00     0.00     -18.30   0.00     0.00     1.08     -775.12 
188      0.64     10.81    133.33   -460.25  -88.95   -351.00  0.00     0.00     0.00     -20.81   -0.00    0.00     1.20     -786.47 
189      0.61     10.21    142.19   -453.82  -92.27   -352.84  0.00     0.00     0.00     -19.06   -0.00    0.00     1.06     -774.73 
190      0.61     10.23    138.21   -454.61  -95.92   -351.35  0.00     0.00     0.00     -22.11   -0.00    0.00     0.77     -785.00 
191      0.61     10.70    112.47   -454.47  -88.97   -349.14  0.00     0.00     0.00     -20.62   -0.00    0.00     0.61     -800.12 
192      0.69     10.14    126.40   -458.96  -94.98   -352.04  0.00     0.00     0.00     -20.76   0.00     0.00     0.83     -799.51 
193      0.63     10.47    126.41   -456.19  -91.94   -352.14  0.00     0.00     0.00     -18.98   0.00     0.00     1.43     -791.42 
194      0.63     10.49    127.52   -459.78  -90.72   -350.15  0.00     0.00     0.00     -19.18   -0.00    0.00     1.05     -791.26 
195      0.68     10.43    128.04   -452.93  -88.57   -350.29  0.00     0.00     0.00     -20.03   0.00     0.00     1.00     -782.77 
196      0.57     10.73    143.93   -461.98  -91.87   -351.93  0.00     0.00     0.00     -20.02   -0.00    0.00     1.42     -780.46 
197      0.66     10.29    118.30   -449.59  -92.70   -351.61  0.00     0.00     0.00     -20.64   -0.00    0.00     1.05     -795.19 
198      0.58     10.29    132.14   -458.19  -94.79   -348.88  0.00     0.00     0.00     -20.34   -0.00    0.00     0.98     -789.08 
199      0.60     10.55    128.76   -459.96  -91.57   -353.61  0.00     0.00     0.00     -21.37   -0.00    0.00     0.87     -796.88 
200      0.63     10.15    133.94   -455.36  -96.04   -351.24  0.00     0.00     0.00     -19.56   -0.00    0.00     1.00     -787.27 
201      0.58     10.69    129.70   -460.81  -87.73   -349.07  0.00     0.00     0.00     -20.08   -0.00    0.00     1.45     -786.54 
202      0.63     10.12    113.19   -459.47  -91.25   -354.01  0.00     0.00     0.00     -21.72   -0.00    0.00     0.79     -812.47 
203      0.57     10.01    123.96   -444.51  -93.83   -347.18  0.00     0.00     0.00     -22.11   -0.00    0.00     0.71     -782.97 
204      0.63     10.35    110.43   -459.99  -88.09   -354.17  0.00     0.00     0.00     -22.67   -0.00    0.00     1.20     -813.29 
205      0.56     10.19    119.15   -456.43  -87.58   -354.96  0.00     0.00     0.00     -20.58   -0.00    0.00     1.17     -799.24 
206      0.58     10.29    143.33   -453.09  -97.54   -353.87  0.00     0.00     0.00     -19.99   -0.00    0.00     1.39     -779.77 
207      0.54     10.30    135.68   -451.35  -92.00   -349.18  0.00     0.00     0.00     -18.24   -0.00    0.00     1.33     -773.77 
208      0.65     10.26    124.01   -462.19  -94.94   -347.70  0.00     0.00     0.00     -21.09   -0.00    0.00     1.00     -800.90 
209      0.57     10.62    133.77   -455.80  -96.04   -350.05  0.00     0.00     0.00     -19.84   -0.00    0.00     1.28     -786.69 
210      0.66     10.28    117.69   -459.76  -92.36   -353.46  0.00     0.00     0.00     -19.13   0.00     0.00     1.07     -805.96 
211      0.62     10.06    113.74   -460.82  -95.87   -350.01  0.00     0.00     0.00     -19.44   -0.00    0.00     1.24     -811.18 
212      0.67     10.41    125.35   -452.84  -90.39   -355.83  0.00     0.00     0.00     -20.08   -0.00    0.00     0.91     -792.87 
213      0.59     10.89    123.63   -456.96  -84.98   -355.89  0.00     0.00     0.00     -20.69   -0.00    0.00     0.85     -794.04 
