Steps    Q        Rg       Backbone Rama     Contact  Fragment Membrane ER       TBM_Q    Beta     Pap      Helical  Debye_huckel Total   
21       0.56     10.72    125.35   -453.33  -89.40   -350.94  0.00     0.00     0.00     -19.54   -0.00    0.00     1.37     -786.49 
22       0.67     10.05    128.84   -460.45  -91.78   -355.92  0.00     0.00     0.00     -21.66   -0.00    0.00     1.01     -799.96 
23       0.63     10.33    125.34   -455.21  -91.00   -353.94  0.00     0.00     0.00     -21.36   -0.00    0.00     1.16     -795.02 
24       0.62     10.53    116.26   -463.00  -91.33   -351.13  0.00     0.00     0.00     -20.08   0.00     0.00     1.23     -808.05 
25       0.62     10.54    150.20   -457.78  -95.85   -349.58  0.00     0.00     0.00     -18.94   -0.00    0.00     1.21     -770.74 
26       0.68     10.20    139.83   -450.08  -92.32   -351.86  0.00     0.00     0.00     -18.37   -0.00    0.00     1.06     -771.74 
27       0.60     10.20    140.53   -456.33  -93.41   -349.74  0.00     0.00     0.00     -19.50   -0.00    0.00     1.06     -777.38 
28       0.65     10.39    129.07   -454.69  -86.88   -354.62  0.00     0.00     0.00     -22.06   -0.00    0.00     1.24     -787.94 
29       0.65     10.20    130.70   -455.41  -88.28   -351.83  0.00     0.00     0.00     -21.46   -0.00    0.00     0.72     -785.56 
30       0.64     10.08    121.32   -454.56  -99.24   -348.23  0.00     0.00     0.00     -19.82   -0.00    0.00     0.66     -799.86 
31       0.66     10.14    141.10   -453.94  -90.84   -350.00  0.00     0.00     0.00     -20.72   -0.00    0.00     0.89     -773.51 
32       0.62     10.28    144.03   -457.38  -92.42   -356.96  0.00     0.00     0.00     -21.36   -0.00    0.00     1.22     -782.87 
33       0.65     10.50    135.17   -457.20  -90.50   -347.28  0.00     0.00     0.00     -19.98   -0.00    0.00     1.19     -778.60 
34       0.65     10.51    121.36   -457.07  -88.46   -355.45  0.00     0.00     0.00     -20.75   -0.00    0.00     1.12     -799.25 
35       0.67     10.51    129.07   -452.37  -91.99   -356.07  0.00     0.00     0.00     -22.46   -0.00    0.00     1.35     -792.46 
36       0.62     10.65    130.28   -452.85  -91.73   -351.10  0.00     0.00     0.00     -19.60   0.00     0.00     1.20     -783.81 
37       0.70     10.15    122.80   -453.91  -94.24   -353.80  0.00     0.00     0.00     -21.45   0.00     0.00     1.19     -799.40 
38       0.68     10.17    125.03   -455.33  -94.75   -353.05  0.00     0.00     0.00     -20.40   0.00     0.00     1.21     -797.30 
39       0.58     10.45    142.12   -453.36  -90.70   -350.52  0.00     0.00     0.00     -19.44   -0.00    0.00     1.34     -770.56 
40       0.58     10.67    151.70   -450.94  -85.82   -349.60  0.00     0.00     0.00     -18.68   -0.00    0.00     1.43     -751.92 
41       0.70     10.32    116.96   -460.59  -93.66   -350.48  0.00     0.00     0.00     -20.72   0.00     0.00     1.03     -807.45 
42       0.67     10.23    130.94   -456.06  -94.01   -354.53  0.00     0.00     0.00     -20.40   -0.00    0.00     1.01     -793.05 
43       0.62     10.36    132.23   -457.43  -95.23   -349.57  0.00     0.00     0.00     -19.08   0.00     0.00     1.05     -788.03 
44       0.66     10.45    122.03   -450.44  -89.31   -349.68  0.00     0.00     0.00     -18.00   -0.00    0.00     1.11     -784.29 
45       0.73     10.24    139.89   -452.02  -95.48   -348.59  0.00     0.00     0.00     -20.22   0.00     0.00     0.99     -775.44 
46       0.57     10.09    148.53   -463.14  -93.05   -349.48  0.00     0.00     0.00     -18.52   -0.00    0.00     0.97     -774.69 
47       0.57     10.32    137.91   -457.24  -86.71   -348.91  0.00     0.00     0.00     -20.55   -0.00    0.00     0.99     -774.51 
48       0.69     10.13    127.90   -457.99  -95.75   -352.96  0.00     0.00     0.00     -20.94   -0.00    0.00     1.58     -798.17 
49       0.67     10.50    132.90   -457.85  -86.60   -349.49  0.00     0.00     0.00     -21.36   0.00     0.00     1.07     -781.33 
50       0.58     10.45    126.21   -457.68  -92.83   -353.21  0.00     0.00     0.00     -20.10   -0.00    0.00     1.18     -796.43 
51       0.66     10.20    117.54   -459.85  -90.32   -352.52  0.00     0.00     0.00     -18.99   -0.00    0.00     1.15     -803.01 
52       0.55     10.60    122.39   -457.29  -88.66   -356.61  0.00     0.00     0.00     -21.59   -0.00    0.00     1.07     -800.68 
53       0.62     10.33    132.81   -456.10  -92.63   -356.18  0.00     0.00     0.00     -21.00   -0.00    0.00     1.05     -792.05 
54       0.73     10.33    141.90   -445.79  -92.29   -354.19  0.00     0.00     0.00     -20.38   -0.00    0.00     0.97     -769.79 
55       0.69     10.27    137.67   -453.46  -92.80   -353.73  0.00     0.00     0.00     -20.69   0.00     0.00     1.05     -781.95 
56       0.66     10.19    127.80   -459.73  -90.13   -350.94  0.00     0.00     0.00     -20.28   -0.00    0.00     1.24     -792.05 
57       0.71     10.26    125.27   -454.49  -92.93   -351.42  0.00     0.00     0.00     -19.28   0.00     0.00     1.01     -791.86 
58       0.67     10.18    126.93   -464.99  -88.17   -351.71  0.00     0.00     0.00     -20.62   -0.00    0.00     0.96     -797.59 
59       0.66     10.35    130.43   -459.11  -93.49   -352.12  0.00     0.00     0.00     -19.89   0.00     0.00     1.21     -792.97 
60       0.63     10.40    130.33   -461.16  -89.24   -353.51  0.00     0.00     0.00     -20.05   0.00     0.00     1.36     -792.25 
61       0.60     10.60    114.70   -457.96  -92.32   -351.20  0.00     0.00     0.00     -19.91   0.00     0.00     1.21     -805.48 
62       0.65     10.33    118.52   -457.05  -87.54   -354.41  0.00     0.00     0.00     -20.99   -0.00    0.00     1.09     -800.38 
63       0.55     10.69    135.64   -460.41  -80.73   -353.32  0.00     0.00     0.00     -21.40   0.00     0.00     1.20     -779.01 
64       0.64     10.56    126.29   -455.82  -92.13   -351.52  0.00     0.00     0.00     -18.97   -0.00    0.00     1.17     -790.99 
65       0.63     10.47    123.00   -463.30  -86.81   -353.62  0.00     0.00     0.00     -20.73   -0.00    0.00     1.20     -800.27 
66       0.53     10.57    120.03   -455.88  -87.53   -347.59  0.00     0.00     0.00     -22.49   -0.00    0.00     0.81     -792.66 
67       0.65     10.27    142.92   -450.16  -94.11   -351.83  0.00     0.00     0.00     -20.18   -0.00    0.00     1.08     -772.28 
68       0.60     10.65    117.54   -460.60  -90.35   -348.09  0.00     0.00     0.00     -18.24   -0.00    0.00     1.22     -798.52 
69       0.67     9.90     135.12   -458.19  -94.18   -349.54  0.00     0.00     0.00     -21.41   -0.00    0.00     0.99     -787.22 
70       0.63     10.04    117.36   -456.09  -95.70   -353.02  0.00     0.00     0.00     -20.14   -0.00    0.00     1.15     -806.45 
71       0.62     10.43    122.65   -456.45  -88.16   -348.23  0.00     0.00     0.00     -17.53   -0.00    0.00     0.98     -786.74 
72       0.62     10.14    116.15   -459.01  -97.55   -352.33  0.00     0.00     0.00     -20.32   -0.00    0.00     1.27     -811.80 
73       0.65     10.61    145.70   -451.51  -87.08   -352.54  0.00     0.00     0.00     -20.61   -0.00    0.00     1.02     -765.03 
74       0.66     10.20    126.26   -458.33  -92.97   -353.75  0.00     0.00     0.00     -21.44   -0.00    0.00     0.68     -799.56 
75       0.60     10.33    124.82   -454.01  -92.13   -346.08  0.00     0.00     0.00     -20.54   -0.00    0.00     1.24     -786.70 
76       0.65     10.25    140.05   -459.35  -95.94   -349.02  0.00     0.00     0.00     -18.92   -0.00    0.00     0.90     -782.29 
77       0.71     10.19    125.37   -451.99  -89.36   -353.38  0.00     0.00     0.00     -19.76   -0.00    0.00     1.54     -787.57 
78       0.62     10.36    145.63   -452.94  -92.21   -351.21  0.00     0.00     0.00     -19.85   -0.00    0.00     0.81     -769.77 
79       0.69     10.29    114.98   -456.16  -90.50   -351.75  0.00     0.00     0.00     -21.32   -0.00    0.00     1.24     -803.51 
80       0.64     10.26    139.58   -460.37  -96.41   -357.36  0.00     0.00     0.00     -19.68   -0.00    0.00     0.84     -793.39 
81       0.73     10.35    134.49   -457.39  -96.28   -350.44  0.00     0.00     0.00     -21.25   -0.00    0.00     1.15     -789.72 
82       0.63     10.12    117.27   -453.74  -91.29   -353.49  0.00     0.00     0.00     -19.24   -0.00    0.00     1.17     -799.31 
83       0.68     10.36    142.35   -455.61  -89.75   -352.87  0.00     0.00     0.00     -19.25   -0.00    0.00     1.06     -774.08 
84       0.69     10.27    134.88   -456.52  -89.27   -347.88  0.00     0.00     0.00     -21.16   0.00     0.00     1.27     -778.67 
85       0.63     10.18    141.10   -454.23  -100.31  -350.80  0.00     0.00     0.00     -18.88   -0.00    0.00     0.97     -782.15 
86       0.61     10.35    132.33   -455.62  -94.90   -350.39  0.00     0.00     0.00     -19.19   -0.00    0.00     1.08     -786.69 
87       0.73     10.37    128.54   -456.97  -91.20   -351.03  0.00     0.00     0.00     -19.79   0.00     0.00     1.10     -789.35 
88       0.65     10.19    126.32   -460.77  -88.88   -349.72  0.00     0.00     0.00     -22.05   -0.00    0.00     0.92     -794.18 
89       0.59     10.59    138.05   -457.74  -87.80   -353.43  0.00     0.00     0.00     -19.74   -0.00    0.00     1.16     -779.51 
90       0.66     10.25    134.02   -453.97  -92.65   -352.07  0.00     0.00     0.00     -20.50   -0.00    0.00     1.45     -783.73 
91       0.67     10.17    127.65   -458.49  -95.78   -351.29  0.00     0.00     0.00     -19.55   -0.00    0.00     0.42     -797.04 
92       0.59     9.79     137.22   -456.79  -97.28   -351.48  0.00     0.00     0.00     -19.63   -0.00    0.00     0.64     -787.32 
93       0.60     10.62    134.73   -460.09  -88.88   -348.29  0.00     0.00     0.00     -19.45   0.00     0.00     1.09     -780.89 
94       0.56     10.35    125.27   -457.39  -96.13   -349.57  0.00     0.00     0.00     -19.16   -0.00    0.00     1.18     -795.80 
95       0.64     10.16    126.04   -458.63  -92.19   -355.68  0.00     0.00     0.00     -20.94   -0.00    0.00     0.99     -800.40 
96       0.63     10.20    121.81   -455.83  -97.14   -352.36  0.00     0.00     0.00     -19.84   -0.00    0.00     0.89     -802.47 
97       0.63     10.30    121.08   -455.35  -91.90   -352.85  0.00     0.00     0.00     -21.54   -0.00    0.00     0.98     -799.58 
98       0.66     10.00    139.07   -450.12  -96.61   -349.72  0.00     0.00     0.00     -18.74   -0.00    0.00     0.66     -775.46 
99       0.60     10.78    116.94   -457.93  -87.40   -352.12  0.00     0.00     0.00     -22.71   0.00     0.00     1.16     -802.06 
100      0.55     10.53    124.91   -454.60  -88.54   -349.35  0.00     0.00     0.00     -19.22   -0.00    0.00     1.11     -785.68 
101      0.66     10.33    124.60   -460.35  -93.35   -353.72  0.00     0.00     0.00     -21.61   -0.00    0.00     1.14     -803.30 
102      0.67     10.19    120.68   -450.48  -97.50   -350.78  0.00     0.00     0.00     -19.37   -0.00    0.00     1.20     -796.25 
103      0.66     10.31    126.62   -459.87  -91.25   -352.35  0.00     0.00     0.00     -21.75   -0.00    0.00     0.81     -797.79 
104      0.65     10.16    137.85   -454.84  -93.59   -350.61  0.00     0.00     0.00     -18.78   -0.00    0.00     1.13     -778.84 
105      0.63     10.48    130.55   -459.82  -93.43   -351.98  0.00     0.00     0.00     -19.26   0.00     0.00     1.15     -792.80 
106      0.69     9.86     117.61   -457.57  -94.83   -354.64  0.00     0.00     0.00     -20.57   -0.00    0.00     0.73     -809.26 
107      0.65     10.13    121.86   -460.91  -89.63   -356.66  0.00     0.00     0.00     -20.21   -0.00    0.00     0.87     -804.67 
108      0.67     10.16    116.20   -456.47  -97.33   -351.04  0.00     0.00     0.00     -18.42   -0.00    0.00     1.03     -806.03 
109      0.67     10.37    129.69   -458.76  -95.01   -353.79  0.00     0.00     0.00     -20.20   -0.00    0.00     1.09     -796.98 
110      0.61     10.13    151.51   -455.68  -97.82   -353.46  0.00     0.00     0.00     -21.20   -0.00    0.00     0.76     -775.90 
111      0.71     10.19    124.78   -450.98  -92.55   -351.45  0.00     0.00     0.00     -17.94   -0.00    0.00     1.27     -786.86 
112      0.63     10.18    131.08   -453.79  -98.58   -355.35  0.00     0.00     0.00     -20.27   0.00     0.00     1.04     -795.87 
113      0.68     10.66    143.58   -452.37  -88.14   -352.15  0.00     0.00     0.00     -19.26   0.00     0.00     1.06     -767.27 
114      0.63     10.43    130.72   -451.81  -95.30   -355.79  0.00     0.00     0.00     -21.22   0.00     0.00     0.80     -792.61 
115      0.66     10.33    134.10   -455.00  -87.90   -350.37  0.00     0.00     0.00     -18.97   -0.00    0.00     0.81     -777.33 
116      0.63     10.48    138.19   -455.71  -90.68   -353.56  0.00     0.00     0.00     -21.52   0.00     0.00     1.06     -782.21 
117      0.64     10.22    119.84   -457.04  -91.33   -355.61  0.00     0.00     0.00     -21.29   -0.00    0.00     1.25     -804.19 
118      0.68     10.26    131.31   -458.14  -94.25   -354.87  0.00     0.00     0.00     -22.86   0.00     0.00     1.18     -797.62 
119      0.59     10.64    128.26   -458.35  -90.38   -352.04  0.00     0.00     0.00     -18.87   0.00     0.00     1.14     -790.25 
120      0.66     10.30    132.69   -453.58  -97.32   -351.44  0.00     0.00     0.00     -20.41   -0.00    0.00     1.26     -788.79 
121      0.66     10.14    120.88   -452.53  -97.81   -350.60  0.00     0.00     0.00     -17.76   -0.00    0.00     0.78     -797.03 
122      0.73     10.31    130.80   -462.35  -94.25   -352.16  0.00     0.00     0.00     -19.18   0.00     0.00     1.41     -795.73 
123      0.61     10.64    124.63   -457.32  -85.80   -355.60  0.00     0.00     0.00     -21.65   -0.00    0.00     1.16     -794.57 
124      0.65     10.47    130.83   -460.73  -86.44   -354.94  0.00     0.00     0.00     -20.05   -0.00    0.00     1.45     -789.87 
125      0.68     10.63    136.25   -458.33  -86.40   -350.59  0.00     0.00     0.00     -20.01   0.00     0.00     1.34     -777.74 
126      0.63     10.44    135.71   -453.41  -94.86   -352.54  0.00     0.00     0.00     -20.67   0.00     0.00     1.11     -784.65 
127      0.66     10.49    125.07   -448.84  -93.61   -352.29  0.00     0.00     0.00     -19.71   0.00     0.00     0.97     -788.42 
128      0.62     10.36    133.99   -448.00  -94.66   -350.92  0.00     0.00     0.00     -20.98   0.00     0.00     1.05     -779.52 
129      0.53     10.44    120.71   -457.37  -91.13   -350.25  0.00     0.00     0.00     -21.31   -0.00    0.00     1.75     -797.60 
130      0.63     10.40    118.77   -456.84  -93.93   -352.85  0.00     0.00     0.00     -21.20   -0.00    0.00     1.15     -804.89 
131      0.52     10.72    127.08   -450.36  -87.35   -355.13  0.00     0.00     0.00     -21.55   0.00     0.00     1.34     -785.98 
132      0.60     9.99     127.79   -456.93  -101.96  -348.53  0.00     0.00     0.00     -17.14   0.00     0.00     0.54     -796.25 
133      0.60     10.12    141.54   -455.42  -90.39   -354.28  0.00     0.00     0.00     -19.92   0.00     0.00     0.17     -778.30 
134      0.64     10.48    139.61   -455.93  -87.16   -350.81  0.00     0.00     0.00     -19.39   0.00     0.00     0.74     -772.93 
135      0.60     10.57    130.99   -458.70  -89.65   -352.55  0.00     0.00     0.00     -20.55   -0.00    0.00     1.25     -789.20 
136      0.63     10.13    116.96   -455.59  -93.47   -352.14  0.00     0.00     0.00     -19.90   0.00     0.00     1.21     -802.91 
137      0.62     10.46    137.75   -454.72  -83.64   -350.37  0.00     0.00     0.00     -21.40   -0.00    0.00     1.17     -771.20 
138      0.64     10.70    131.82   -463.65  -85.65   -349.44  0.00     0.00     0.00     -19.74   0.00     0.00     1.52     -785.13 
139      0.56     10.53    134.15   -451.47  -90.48   -351.08  0.00     0.00     0.00     -20.54   -0.00    0.00     1.02     -778.40 
140      0.64     10.61    128.01   -456.35  -90.61   -353.26  0.00     0.00     0.00     -19.11   -0.00    0.00     1.43     -789.89 
141      0.68     10.03    134.64   -463.98  -94.95   -351.66  0.00     0.00     0.00     -19.94   -0.00    0.00     0.77     -795.14 
142      0.69     10.36    123.56   -455.80  -89.46   -353.45  0.00     0.00     0.00     -20.03   -0.00    0.00     1.12     -794.07 
143      0.60     10.52    114.05   -459.41  -91.88   -354.10  0.00     0.00     0.00     -21.13   -0.00    0.00     1.10     -811.37 
144      0.63     10.43    126.94   -458.33  -93.06   -354.24  0.00     0.00     0.00     -19.49   -0.00    0.00     1.07     -797.12 
145      0.56     10.41    121.55   -459.32  -90.54   -348.24  0.00     0.00     0.00     -19.76   -0.00    0.00     1.38     -794.93 
146      0.58     10.34    134.66   -455.49  -93.44   -351.17  0.00     0.00     0.00     -19.14   -0.00    0.00     1.46     -783.12 
147      0.64     10.31    125.38   -454.92  -93.67   -349.61  0.00     0.00     0.00     -19.92   -0.00    0.00     0.89     -791.85 
148      0.60     10.03    122.67   -451.01  -95.76   -346.71  0.00     0.00     0.00     -18.31   -0.00    0.00     1.54     -787.57 
149      0.64     10.13    119.77   -460.82  -95.62   -351.13  0.00     0.00     0.00     -20.55   -0.00    0.00     1.14     -807.21 
150      0.61     10.27    133.13   -455.87  -97.08   -353.64  0.00     0.00     0.00     -22.35   0.00     0.00     1.33     -794.49 
151      0.65     10.34    136.63   -452.93  -90.49   -353.79  0.00     0.00     0.00     -19.68   -0.00    0.00     1.19     -779.07 
152      0.64     10.23    119.57   -458.78  -96.91   -351.16  0.00     0.00     0.00     -21.43   -0.00    0.00     1.01     -807.71 
153      0.61     10.18    139.68   -455.32  -91.94   -353.98  0.00     0.00     0.00     -20.53   -0.00    0.00     1.00     -781.08 
154      0.68     10.42    139.16   -455.03  -91.39   -352.32  0.00     0.00     0.00     -21.41   -0.00    0.00     1.14     -779.84 
155      0.61     10.46    147.77   -453.04  -92.02   -352.66  0.00     0.00     0.00     -21.94   -0.00    0.00     1.11     -770.77 
156      0.60     10.26    147.30   -450.82  -101.35  -351.42  0.00     0.00     0.00     -19.64   -0.00    0.00     0.68     -775.25 
157      0.57     10.32    136.19   -450.35  -93.16   -353.92  0.00     0.00     0.00     -19.67   0.00     0.00     0.65     -780.26 
158      0.74     10.26    138.45   -457.88  -94.46   -354.28  0.00     0.00     0.00     -22.01   0.00     0.00     1.23     -788.95 
159      0.66     10.26    128.71   -452.68  -93.15   -353.81  0.00     0.00     0.00     -18.90   -0.00    0.00     1.18     -788.66 
160      0.69     10.19    116.95   -455.65  -93.60   -351.34  0.00     0.00     0.00     -18.82   -0.00    0.00     0.71     -801.74 
161      0.63     9.96     132.60   -465.42  -95.82   -354.70  0.00     0.00     0.00     -20.18   -0.00    0.00     1.02     -802.51 
162      0.65     10.21    142.69   -455.32  -90.01   -355.89  0.00     0.00     0.00     -21.85   -0.00    0.00     1.00     -779.40 
163      0.64     10.31    133.21   -455.96  -92.61   -354.95  0.00     0.00     0.00     -21.31   -0.00    0.00     0.93     -790.69 
164      0.64     10.30    134.73   -460.83  -92.53   -352.15  0.00     0.00     0.00     -21.61   -0.00    0.00     0.78     -791.61 
165      0.66     10.58    127.57   -448.27  -87.03   -355.53  0.00     0.00     0.00     -20.61   -0.00    0.00     1.06     -782.80 
166      0.62     10.47    134.79   -449.74  -87.97   -349.75  0.00     0.00     0.00     -20.34   -0.00    0.00     1.15     -771.87 
167      0.66     10.40    130.56   -460.79  -90.01   -350.38  0.00     0.00     0.00     -19.50   -0.00    0.00     1.45     -788.66 
168      0.55     10.38    132.24   -461.34  -95.03   -348.45  0.00     0.00     0.00     -19.05   -0.00    0.00     1.09     -790.55 
169      0.57     10.59    118.96   -450.03  -89.14   -350.96  0.00     0.00     0.00     -19.08   -0.00    0.00     0.82     -789.42 
170      0.60     10.45    132.14   -450.59  -90.31   -354.75  0.00     0.00     0.00     -21.13   -0.00    0.00     1.19     -783.45 
171      0.57     10.70    124.79   -458.70  -90.84   -349.57  0.00     0.00     0.00     -19.61   -0.00    0.00     1.17     -792.76 
172      0.67     10.21    125.64   -458.00  -96.00   -350.08  0.00     0.00     0.00     -21.16   -0.00    0.00     1.20     -798.40 
173      0.64     10.13    120.11   -455.00  -96.70   -351.44  0.00     0.00     0.00     -21.80   -0.00    0.00     0.63     -804.20 
174      0.60     10.37    134.29   -456.90  -90.34   -351.99  0.00     0.00     0.00     -21.08   -0.00    0.00     1.06     -784.95 
175      0.67     10.45    141.96   -456.72  -87.95   -356.75  0.00     0.00     0.00     -20.28   -0.00    0.00     1.16     -778.58 
176      0.65     10.53    127.38   -456.16  -93.51   -351.04  0.00     0.00     0.00     -21.61   0.00     0.00     0.76     -794.19 
177      0.67     10.15    132.05   -458.34  -100.24  -345.62  0.00     0.00     0.00     -21.44   -0.00    0.00     0.80     -792.79 
178      0.62     10.15    118.70   -455.77  -93.44   -351.11  0.00     0.00     0.00     -18.95   -0.00    0.00     0.79     -799.77 
179      0.61     10.14    144.46   -462.72  -92.76   -350.31  0.00     0.00     0.00     -20.39   -0.00    0.00     1.35     -780.37 
180      0.59     10.21    125.74   -453.28  -90.90   -352.76  0.00     0.00     0.00     -19.80   -0.00    0.00     0.76     -790.25 
181      0.58     10.23    135.97   -458.62  -94.78   -343.88  0.00     0.00     0.00     -20.09   -0.00    0.00     1.14     -780.25 
182      0.62     10.38    141.77   -459.17  -92.03   -351.64  0.00     0.00     0.00     -20.33   -0.00    0.00     1.38     -780.02 
183      0.65     10.68    129.77   -459.83  -88.64   -351.60  0.00     0.00     0.00     -20.25   -0.00    0.00     1.26     -789.29 
184      0.66     10.41    121.60   -454.45  -88.49   -350.98  0.00     0.00     0.00     -17.85   -0.00    0.00     1.00     -789.16 
185      0.60     10.63    135.50   -456.37  -92.89   -350.88  0.00     0.00     0.00     -21.53   0.00     0.00     1.29     -784.89 
186      0.69     10.38    122.30   -454.33  -88.23   -355.18  0.00     0.00     0.00     -21.47   -0.00    0.00     1.28     -795.63 
187      0.63     10.43    119.74   -456.68  -91.80   -353.61  0.00     0.00     0.00     -19.54   -0.00    0.00     0.41     -801.47 
188      0.60     10.65    138.99   -457.52  -85.49   -352.21  0.00     0.00     0.00     -20.02   -0.00    0.00     1.20     -775.04 
189      0.62     10.52    137.62   -452.38  -87.69   -348.55  0.00     0.00     0.00     -21.12   -0.00    0.00     1.69     -770.43 
190      0.61     10.69    138.54   -458.96  -81.38   -350.72  0.00     0.00     0.00     -19.98   0.00     0.00     1.28     -771.23 
191      0.48     10.77    127.18   -453.87  -89.20   -353.63  0.00     0.00     0.00     -21.13   -0.00    0.00     1.05     -789.60 
192      0.49     10.62    142.47   -452.04  -88.58   -355.20  0.00     0.00     0.00     -22.23   -0.00    0.00     1.00     -774.59 
193      0.70     10.33    119.18   -452.58  -92.68   -351.08  0.00     0.00     0.00     -20.25   -0.00    0.00     1.08     -796.33 
194      0.70     10.03    127.93   -458.52  -91.98   -352.20  0.00     0.00     0.00     -20.00   -0.00    0.00     1.05     -793.72 
195      0.62     10.30    132.20   -450.63  -86.34   -354.88  0.00     0.00     0.00     -20.21   -0.00    0.00     1.10     -778.76 
196      0.61     10.41    130.57   -457.30  -96.06   -346.00  0.00     0.00     0.00     -18.39   0.00     0.00     1.11     -786.07 
197      0.65     10.28    115.00   -452.93  -93.48   -350.87  0.00     0.00     0.00     -21.39   -0.00    0.00     1.28     -802.39 
198      0.60     9.98     124.35   -457.51  -100.37  -351.37  0.00     0.00     0.00     -22.60   -0.00    0.00     0.74     -806.76 
199      0.66     10.15    129.41   -454.16  -96.37   -354.97  0.00     0.00     0.00     -20.22   -0.00    0.00     0.65     -795.66 
200      0.64     10.42    131.16   -458.39  -90.14   -354.24  0.00     0.00     0.00     -19.70   -0.00    0.00     1.24     -790.08 
201      0.59     10.60    136.07   -461.71  -86.88   -353.76  0.00     0.00     0.00     -22.36   -0.00    0.00     1.23     -787.42 
202      0.66     10.08    125.32   -458.24  -94.53   -352.33  0.00     0.00     0.00     -20.63   -0.00    0.00     1.41     -799.01 
203      0.60     10.11    132.08   -454.63  -98.50   -352.07  0.00     0.00     0.00     -20.48   -0.00    0.00     0.86     -792.74 
204      0.58     10.85    119.93   -450.96  -85.61   -354.28  0.00     0.00     0.00     -21.65   -0.00    0.00     1.10     -791.46 
205      0.60     10.08    138.64   -452.84  -97.64   -350.36  0.00     0.00     0.00     -18.48   -0.00    0.00     0.84     -779.84 
206      0.58     10.44    118.27   -455.52  -89.19   -353.20  0.00     0.00     0.00     -20.48   -0.00    0.00     1.18     -798.94 
207      0.59     10.84    149.38   -460.68  -87.48   -353.10  0.00     0.00     0.00     -20.39   0.00     0.00     1.07     -771.20 
208      0.56     9.96     119.18   -444.68  -97.68   -350.91  0.00     0.00     0.00     -18.59   -0.01    0.00     0.84     -791.84 
209      0.65     10.13    117.91   -452.00  -91.80   -354.50  0.00     0.00     0.00     -21.49   -0.00    0.00     0.75     -801.12 
210      0.61     10.36    149.00   -455.84  -96.11   -353.73  0.00     0.00     0.00     -21.49   -0.00    0.00     1.16     -777.01 
211      0.66     10.22    121.44   -461.72  -92.44   -349.44  0.00     0.00     0.00     -19.75   -0.00    0.00     0.82     -801.08 
212      0.69     10.22    128.84   -454.30  -93.82   -352.35  0.00     0.00     0.00     -20.47   0.00     0.00     0.35     -791.75 
213      0.56     10.38    117.16   -457.90  -93.06   -348.57  0.00     0.00     0.00     -20.57   -0.00    0.00     0.97     -801.98 
