Steps    Q        Rg       Backbone Rama     Contact  Fragment Membrane ER       TBM_Q    Beta     Pap      Helical  Debye_huckel Total   
21       0.61     10.44    131.50   -445.57  -87.61   -353.12  0.00     0.00     0.00     -21.97   -0.00    0.00     1.28     -775.49 
22       0.65     10.00    135.33   -455.28  -97.20   -352.78  0.00     0.00     0.00     -18.34   -0.00    0.00     0.86     -787.40 
23       0.57     9.98     122.25   -457.92  -100.22  -354.62  0.00     0.00     0.00     -20.49   -0.00    0.00     0.43     -810.56 
24       0.65     10.29    138.36   -452.21  -94.22   -351.88  0.00     0.00     0.00     -18.07   -0.00    0.00     0.60     -777.42 
25       0.66     10.47    139.70   -459.52  -94.56   -356.88  0.00     0.00     0.00     -19.64   -0.00    0.00     1.50     -789.41 
26       0.73     10.26    127.83   -460.24  -90.00   -354.88  0.00     0.00     0.00     -22.60   -0.00    0.00     0.98     -798.91 
27       0.57     10.49    132.58   -459.52  -87.89   -351.49  0.00     0.00     0.00     -20.62   -0.00    0.00     1.14     -785.80 
28       0.64     10.73    116.69   -456.50  -83.59   -355.95  0.00     0.00     0.00     -20.25   -0.00    0.00     1.26     -798.35 
29       0.65     10.20    125.36   -454.38  -94.38   -354.15  0.00     0.00     0.00     -19.68   -0.00    0.00     0.83     -796.40 
30       0.58     10.26    138.11   -454.34  -90.35   -352.09  0.00     0.00     0.00     -18.94   -0.00    0.00     1.03     -776.58 
31       0.63     10.17    119.37   -453.12  -95.44   -352.56  0.00     0.00     0.00     -20.07   -0.00    0.00     0.71     -801.11 
32       0.54     10.95    116.13   -460.27  -86.79   -352.39  0.00     0.00     0.00     -19.82   -0.00    0.00     1.12     -802.01 
33       0.68     10.40    148.73   -456.57  -87.01   -354.02  0.00     0.00     0.00     -19.69   0.00     0.00     0.86     -767.70 
34       0.69     10.23    126.48   -453.45  -88.67   -355.12  0.00     0.00     0.00     -22.65   -0.00    0.00     1.22     -792.19 
35       0.48     10.89    135.70   -456.89  -89.55   -353.32  0.00     0.00     0.00     -18.46   -0.00    0.00     1.07     -781.45 
36       0.66     10.31    124.92   -457.70  -89.22   -354.31  0.00     0.00     0.00     -22.20   0.00     0.00     1.00     -797.51 
37       0.64     10.34    135.21   -461.48  -91.25   -347.81  0.00     0.00     0.00     -19.03   -0.00    0.00     1.24     -783.12 
38       0.66     10.30    133.19   -455.75  -89.76   -355.56  0.00     0.00     0.00     -21.59   -0.00    0.00     1.39     -788.09 
39       0.56     10.39    122.82   -461.92  -91.55   -349.42  0.00     0.00     0.00     -18.53   -0.00    0.00     1.37     -797.24 
40       0.62     10.83    129.08   -453.80  -86.00   -353.25  0.00     0.00     0.00     -20.82   0.00     0.00     1.81     -782.98 
41       0.60     10.52    142.06   -456.36  -84.92   -348.90  0.00     0.00     0.00     -19.83   -0.00    0.00     1.00     -766.95 
42       0.62     10.53    124.77   -455.87  -92.11   -355.04  0.00     0.00     0.00     -21.27   -0.00    0.00     1.10     -798.41 
43       0.61     10.07    122.90   -455.86  -95.09   -352.64  0.00     0.00     0.00     -22.31   -0.00    0.00     0.71     -802.30 
44       0.65     10.10    116.88   -453.09  -95.52   -351.04  0.00     0.00     0.00     -19.66   -0.00    0.00     0.94     -801.49 
45       0.60     10.39    129.49   -454.53  -91.27   -350.30  0.00     0.00     0.00     -19.56   -0.00    0.00     1.43     -784.74 
46       0.62     10.45    124.65   -454.89  -91.21   -349.21  0.00     0.00     0.00     -20.25   -0.00    0.00     1.13     -789.78 
47       0.62     10.79    124.36   -457.34  -85.10   -352.13  0.00     0.00     0.00     -21.59   0.00     0.00     1.19     -790.60 
48       0.53     10.61    131.23   -454.76  -89.40   -348.07  0.00     0.00     0.00     -19.74   -0.00    0.00     0.82     -779.91 
49       0.63     10.18    139.29   -455.25  -97.38   -354.56  0.00     0.00     0.00     -19.62   0.00     0.00     1.00     -786.52 
50       0.56     10.47    137.58   -458.17  -94.13   -355.23  0.00     0.00     0.00     -21.30   0.00     0.00     0.70     -790.56 
51       0.58     10.28    132.66   -448.12  -100.89  -352.42  0.00     0.00     0.00     -18.65   -0.00    0.00     0.96     -786.45 
52       0.61     10.32    129.72   -459.29  -91.82   -353.73  0.00     0.00     0.00     -20.23   -0.00    0.00     1.01     -794.34 
53       0.64     10.19    142.76   -455.80  -91.40   -347.93  0.00     0.00     0.00     -19.72   -0.00    0.00     0.98     -771.11 
54       0.62     10.36    138.12   -447.88  -96.03   -352.58  0.00     0.00     0.00     -19.96   -0.00    0.00     1.51     -776.82 
55       0.66     10.31    123.90   -451.34  -94.44   -353.58  0.00     0.00     0.00     -22.09   -0.00    0.00     0.68     -796.88 
56       0.67     10.41    116.63   -456.76  -88.55   -348.15  0.00     0.00     0.00     -19.96   -0.00    0.00     1.00     -795.79 
57       0.59     10.98    139.03   -454.79  -85.76   -354.63  0.00     0.00     0.00     -20.20   -0.00    0.00     1.26     -775.10 
58       0.71     9.99     128.18   -456.53  -93.71   -352.64  0.00     0.00     0.00     -21.14   -0.00    0.00     1.14     -794.70 
59       0.68     10.17    123.25   -455.22  -89.27   -355.03  0.00     0.00     0.00     -21.05   -0.00    0.00     1.40     -795.92 
60       0.65     10.25    147.62   -454.03  -97.72   -348.98  0.00     0.00     0.00     -21.06   -0.00    0.00     0.60     -773.56 
61       0.67     10.52    114.93   -456.50  -85.60   -348.48  0.00     0.00     0.00     -21.26   -0.00    0.00     0.68     -796.22 
62       0.63     10.54    129.33   -457.79  -87.78   -351.97  0.00     0.00     0.00     -19.47   -0.00    0.00     1.16     -786.52 
63       0.64     10.32    126.78   -455.74  -96.04   -351.65  0.00     0.00     0.00     -18.66   -0.00    0.00     0.97     -794.33 
64       0.61     10.45    130.90   -453.52  -87.82   -352.77  0.00     0.00     0.00     -21.62   -0.00    0.00     1.16     -783.67 
65       0.65     10.37    129.52   -454.91  -93.63   -353.08  0.00     0.00     0.00     -21.31   -0.00    0.00     1.03     -792.37 
66       0.64     10.60    146.81   -461.40  -86.35   -352.06  0.00     0.00     0.00     -22.99   -0.00    0.00     1.37     -774.62 
67       0.64     10.36    137.61   -457.12  -86.43   -353.38  0.00     0.00     0.00     -18.85   -0.00    0.00     1.43     -776.75 
68       0.66     10.45    140.73   -460.01  -90.99   -350.03  0.00     0.00     0.00     -19.21   -0.00    0.00     0.73     -778.78 
69       0.62     10.43    148.65   -463.71  -86.92   -351.68  0.00     0.00     0.00     -19.89   0.00     0.00     0.88     -772.66 
70       0.68     10.42    141.61   -455.59  -92.98   -351.71  0.00     0.00     0.00     -20.56   0.00     0.00     1.03     -778.21 
71       0.55     10.95    134.70   -459.67  -84.68   -356.01  0.00     0.00     0.00     -21.42   -0.00    0.00     1.04     -786.04 
72       0.66     10.21    125.38   -455.37  -91.56   -351.45  0.00     0.00     0.00     -21.39   0.00     0.00     0.92     -793.46 
73       0.69     10.32    118.04   -455.77  -91.78   -354.17  0.00     0.00     0.00     -20.09   0.00     0.00     1.28     -802.49 
74       0.62     10.37    127.77   -461.03  -89.51   -352.14  0.00     0.00     0.00     -18.62   -0.00    0.00     1.04     -792.49 
75       0.64     10.39    124.62   -451.33  -90.49   -348.27  0.00     0.00     0.00     -20.67   -0.00    0.00     1.14     -785.00 
76       0.59     10.51    127.48   -456.56  -81.94   -351.37  0.00     0.00     0.00     -21.84   -0.00    0.00     0.95     -783.29 
77       0.56     10.42    155.03   -459.46  -85.26   -352.67  0.00     0.00     0.00     -21.11   -0.00    0.00     0.96     -762.52 
78       0.59     9.99     111.19   -453.98  -88.21   -349.87  0.00     0.00     0.00     -19.85   -0.00    0.00     0.91     -799.80 
79       0.64     10.48    138.30   -457.73  -94.78   -352.16  0.00     0.00     0.00     -19.68   -0.00    0.00     1.36     -784.69 
80       0.65     10.07    134.73   -445.88  -95.97   -356.91  0.00     0.00     0.00     -20.26   -0.00    0.00     0.61     -783.67 
81       0.66     10.26    114.32   -461.05  -89.97   -348.80  0.00     0.00     0.00     -18.84   -0.00    0.00     1.13     -803.21 
82       0.57     10.31    127.58   -442.44  -94.68   -355.88  0.00     0.00     0.00     -19.31   -0.00    0.00     0.86     -783.87 
83       0.58     10.49    127.59   -462.00  -88.86   -350.27  0.00     0.00     0.00     -19.38   -0.00    0.00     1.05     -791.87 
84       0.65     10.46    119.10   -457.11  -94.97   -353.19  0.00     0.00     0.00     -19.93   -0.00    0.00     1.01     -805.09 
85       0.57     10.71    129.31   -451.09  -87.22   -351.21  0.00     0.00     0.00     -19.87   -0.00    0.00     0.86     -779.23 
86       0.61     10.67    131.10   -457.57  -90.76   -349.81  0.00     0.00     0.00     -20.16   -0.00    0.00     0.84     -786.37 
87       0.70     10.39    135.74   -456.10  -91.06   -355.06  0.00     0.00     0.00     -20.75   0.00     0.00     0.76     -786.47 
88       0.61     10.38    133.93   -455.53  -91.19   -352.04  0.00     0.00     0.00     -20.29   -0.00    0.00     1.14     -783.99 
89       0.65     10.02    137.65   -449.40  -93.08   -351.75  0.00     0.00     0.00     -19.59   -0.00    0.00     0.79     -775.37 
90       0.70     9.93     138.55   -458.38  -101.11  -348.87  0.00     0.00     0.00     -20.23   -0.00    0.00     0.70     -789.34 
91       0.63     10.36    123.44   -461.41  -92.17   -352.91  0.00     0.00     0.00     -20.21   -0.00    0.00     1.14     -802.12 
92       0.70     10.35    128.59   -453.33  -96.46   -350.03  0.00     0.00     0.00     -20.64   -0.00    0.00     0.88     -790.98 
93       0.65     10.50    136.11   -459.97  -90.35   -353.05  0.00     0.00     0.00     -19.93   0.00     0.00     0.96     -786.22 
94       0.69     10.41    135.16   -459.03  -88.12   -351.25  0.00     0.00     0.00     -21.59   0.00     0.00     1.18     -783.64 
95       0.67     10.30    117.61   -459.13  -91.22   -350.07  0.00     0.00     0.00     -21.09   0.00     0.00     1.31     -802.60 
96       0.66     10.44    114.54   -461.82  -91.91   -354.53  0.00     0.00     0.00     -21.44   -0.00    0.00     1.21     -813.94 
97       0.59     10.08    122.68   -452.17  -94.18   -347.48  0.00     0.00     0.00     -20.14   0.00     0.00     0.88     -790.42 
98       0.63     10.53    131.70   -452.99  -93.46   -350.61  0.00     0.00     0.00     -20.16   0.00     0.00     0.99     -784.52 
99       0.65     10.43    127.41   -456.07  -87.63   -351.62  0.00     0.00     0.00     -21.18   -0.00    0.00     1.27     -787.82 
100      0.59     10.33    132.75   -449.48  -89.22   -348.86  0.00     0.00     0.00     -19.54   -0.00    0.00     1.21     -773.13 
101      0.69     10.27    118.55   -457.83  -96.25   -353.36  0.00     0.00     0.00     -21.73   0.00     0.00     1.12     -809.50 
102      0.62     10.42    127.91   -446.27  -95.40   -353.53  0.00     0.00     0.00     -19.71   -0.00    0.00     0.75     -786.25 
103      0.66     10.66    123.77   -454.37  -86.90   -354.35  0.00     0.00     0.00     -20.74   0.00     0.00     0.71     -791.87 
104      0.66     10.30    133.17   -455.73  -91.76   -354.69  0.00     0.00     0.00     -21.02   -0.00    0.00     1.05     -788.98 
105      0.60     10.33    125.07   -457.87  -97.33   -346.36  0.00     0.00     0.00     -18.58   0.00     0.00     0.92     -794.15 
106      0.65     10.14    133.17   -448.48  -105.25  -349.92  0.00     0.00     0.00     -18.71   -0.00    0.00     0.71     -788.48 
107      0.64     10.48    127.31   -454.78  -89.45   -354.08  0.00     0.00     0.00     -20.19   -0.00    0.00     1.13     -790.07 
108      0.59     10.38    127.37   -460.25  -90.78   -353.10  0.00     0.00     0.00     -18.56   -0.00    0.00     0.91     -794.40 
109      0.60     10.31    126.76   -452.45  -92.48   -354.97  0.00     0.00     0.00     -21.31   -0.00    0.00     0.91     -793.54 
110      0.67     10.53    123.93   -463.38  -89.92   -351.78  0.00     0.00     0.00     -21.47   0.00     0.00     1.21     -801.41 
111      0.65     10.05    129.87   -459.75  -94.44   -353.77  0.00     0.00     0.00     -20.32   -0.00    0.00     0.88     -797.54 
112      0.68     10.20    137.90   -454.50  -89.43   -352.00  0.00     0.00     0.00     -21.03   -0.00    0.00     0.83     -778.23 
113      0.61     10.20    125.00   -456.26  -96.81   -349.18  0.00     0.00     0.00     -21.43   -0.00    0.00     0.85     -797.84 
114      0.68     10.35    126.82   -451.57  -93.58   -352.56  0.00     0.00     0.00     -20.32   0.00     0.00     0.93     -790.28 
115      0.67     10.15    151.35   -457.52  -87.24   -350.94  0.00     0.00     0.00     -21.32   -0.00    0.00     1.40     -764.27 
116      0.71     10.40    133.98   -450.89  -91.21   -350.24  0.00     0.00     0.00     -20.20   -0.00    0.00     1.33     -777.23 
117      0.63     10.55    136.34   -453.94  -90.57   -350.23  0.00     0.00     0.00     -19.96   -0.00    0.00     0.89     -777.48 
118      0.69     10.44    136.92   -453.87  -87.33   -354.32  0.00     0.00     0.00     -21.57   -0.00    0.00     1.15     -779.02 
119      0.68     10.27    139.98   -463.75  -94.66   -355.91  0.00     0.00     0.00     -22.52   0.00     0.00     0.81     -796.06 
120      0.65     10.19    123.26   -461.56  -90.41   -350.49  0.00     0.00     0.00     -20.64   -0.00    0.00     0.92     -798.92 
121      0.64     10.19    127.73   -455.11  -97.51   -346.88  0.00     0.00     0.00     -19.47   -0.00    0.00     1.45     -789.79 
122      0.67     10.44    130.50   -454.40  -91.93   -351.00  0.00     0.00     0.00     -20.13   -0.00    0.00     0.96     -786.01 
123      0.70     10.40    125.35   -457.73  -91.36   -355.70  0.00     0.00     0.00     -20.77   -0.00    0.00     1.14     -799.08 
124      0.66     9.84     130.73   -452.15  -94.18   -351.20  0.00     0.00     0.00     -18.92   -0.00    0.00     1.17     -784.55 
125      0.60     10.32    137.28   -454.18  -93.79   -353.94  0.00     0.00     0.00     -19.44   -0.00    0.00     1.11     -782.96 
126      0.63     10.24    119.12   -460.27  -92.04   -349.25  0.00     0.00     0.00     -21.51   -0.00    0.00     1.06     -802.89 
127      0.64     10.58    138.04   -455.76  -92.60   -353.44  0.00     0.00     0.00     -21.06   -0.00    0.00     1.20     -783.62 
128      0.57     10.64    127.19   -460.02  -82.64   -349.20  0.00     0.00     0.00     -19.21   -0.00    0.00     0.95     -782.93 
129      0.56     10.49    121.80   -452.50  -83.77   -352.72  0.00     0.00     0.00     -20.37   -0.00    0.00     1.32     -786.23 
130      0.59     10.52    121.75   -453.99  -89.15   -348.54  0.00     0.00     0.00     -18.78   -0.00    0.00     1.19     -787.51 
131      0.64     10.34    133.75   -457.16  -89.20   -347.72  0.00     0.00     0.00     -20.77   -0.00    0.00     0.67     -780.44 
132      0.60     10.46    123.92   -452.58  -90.10   -352.19  0.00     0.00     0.00     -19.85   -0.00    0.00     0.97     -789.83 
133      0.62     10.22    124.00   -463.14  -91.72   -349.03  0.00     0.00     0.00     -20.06   -0.00    0.00     1.24     -798.71 
134      0.52     10.65    127.82   -460.43  -94.86   -349.62  0.00     0.00     0.00     -20.62   -0.00    0.00     0.73     -796.98 
135      0.70     10.19    127.95   -457.68  -98.29   -351.39  0.00     0.00     0.00     -19.28   -0.00    0.00     1.07     -797.61 
136      0.68     10.08    130.80   -449.97  -101.34  -354.42  0.00     0.00     0.00     -18.30   -0.00    0.00     0.82     -792.41 
137      0.68     10.58    118.02   -457.40  -91.31   -354.67  0.00     0.00     0.00     -20.25   -0.00    0.00     0.95     -804.67 
138      0.69     10.17    120.24   -449.80  -91.53   -352.17  0.00     0.00     0.00     -21.03   -0.00    0.00     1.34     -792.95 
139      0.66     10.23    139.25   -446.79  -93.72   -350.71  0.00     0.00     0.00     -19.78   -0.00    0.00     0.92     -770.84 
140      0.61     10.41    117.00   -457.09  -90.02   -353.12  0.00     0.00     0.00     -21.56   -0.00    0.00     1.06     -803.73 
141      0.67     10.36    113.01   -462.34  -88.44   -352.47  0.00     0.00     0.00     -20.82   -0.00    0.00     1.01     -810.05 
142      0.68     10.43    125.69   -455.85  -92.02   -355.80  0.00     0.00     0.00     -21.57   0.00     0.00     0.98     -798.57 
143      0.72     10.29    114.80   -454.35  -94.65   -352.18  0.00     0.00     0.00     -19.44   0.00     0.00     0.65     -805.17 
144      0.64     10.49    119.12   -455.86  -88.70   -351.38  0.00     0.00     0.00     -18.60   0.00     0.00     1.12     -794.29 
145      0.70     10.21    136.23   -465.31  -95.43   -352.32  0.00     0.00     0.00     -22.30   -0.00    0.00     0.60     -798.54 
146      0.60     10.10    132.83   -452.83  -91.05   -354.51  0.00     0.00     0.00     -20.25   -0.00    0.00     1.16     -784.66 
147      0.60     10.02    139.61   -457.41  -99.06   -354.28  0.00     0.00     0.00     -20.65   -0.00    0.00     0.82     -790.97 
148      0.61     10.23    124.73   -459.64  -95.38   -350.72  0.00     0.00     0.00     -21.06   -0.00    0.00     1.05     -801.03 
149      0.56     10.32    132.79   -459.35  -94.84   -353.96  0.00     0.00     0.00     -20.00   -0.00    0.00     0.88     -794.46 
150      0.65     10.23    116.81   -458.93  -91.91   -352.90  0.00     0.00     0.00     -21.63   0.00     0.00     0.95     -807.61 
151      0.61     10.26    127.08   -459.93  -91.79   -352.35  0.00     0.00     0.00     -20.04   -0.00    0.00     0.86     -796.18 
152      0.47     10.74    137.37   -461.44  -85.63   -348.02  0.00     0.00     0.00     -19.78   -0.00    0.00     1.15     -776.36 
153      0.55     10.30    136.93   -456.80  -95.85   -350.25  0.00     0.00     0.00     -19.60   -0.00    0.00     0.96     -784.60 
154      0.55     10.74    127.72   -457.37  -91.96   -350.08  0.00     0.00     0.00     -18.16   -0.00    0.00     1.35     -788.49 
155      0.58     10.58    140.38   -454.75  -94.34   -354.73  0.00     0.00     0.00     -19.19   -0.00    0.00     0.95     -781.69 
156      0.65     10.44    139.15   -459.42  -85.52   -346.96  0.00     0.00     0.00     -20.03   -0.00    0.00     1.36     -771.41 
157      0.52     10.56    128.47   -458.74  -89.97   -350.69  0.00     0.00     0.00     -19.90   -0.00    0.00     1.17     -789.65 
158      0.60     10.70    120.09   -451.48  -86.20   -352.69  0.00     0.00     0.00     -18.21   -0.00    0.00     1.30     -787.19 
159      0.71     10.21    136.90   -453.30  -90.10   -354.91  0.00     0.00     0.00     -21.26   0.00     0.00     1.27     -781.41 
160      0.65     10.30    134.78   -450.20  -97.89   -350.57  0.00     0.00     0.00     -20.66   0.00     0.00     0.85     -783.70 
161      0.70     10.16    141.65   -455.78  -101.29  -349.97  0.00     0.00     0.00     -19.73   0.00     0.00     0.66     -784.46 
162      0.65     10.28    121.67   -453.91  -93.97   -354.15  0.00     0.00     0.00     -20.33   -0.00    0.00     0.65     -800.04 
163      0.61     10.55    133.16   -453.48  -91.36   -347.95  0.00     0.00     0.00     -18.22   -0.00    0.00     0.96     -776.88 
164      0.65     10.43    122.51   -460.68  -89.78   -350.05  0.00     0.00     0.00     -19.25   -0.00    0.00     1.07     -796.18 
165      0.66     10.35    130.83   -461.67  -92.19   -352.03  0.00     0.00     0.00     -20.87   -0.00    0.00     0.70     -795.22 
166      0.64     10.19    144.98   -451.42  -94.60   -352.67  0.00     0.00     0.00     -20.87   -0.00    0.00     0.86     -773.73 
167      0.57     10.56    120.57   -452.93  -86.13   -351.39  0.00     0.00     0.00     -21.25   -0.00    0.00     1.34     -789.79 
168      0.64     10.17    116.74   -452.92  -91.42   -354.87  0.00     0.00     0.00     -20.75   -0.00    0.00     0.95     -802.27 
169      0.63     10.44    129.71   -460.54  -91.46   -351.59  0.00     0.00     0.00     -20.22   -0.00    0.00     1.25     -792.85 
170      0.70     10.31    122.09   -454.73  -87.12   -353.92  0.00     0.00     0.00     -20.35   -0.00    0.00     1.19     -792.84 
171      0.66     10.18    128.60   -454.25  -93.83   -346.66  0.00     0.00     0.00     -19.46   -0.00    0.00     1.27     -784.34 
172      0.65     10.40    122.34   -461.95  -91.31   -350.98  0.00     0.00     0.00     -21.16   0.00     0.00     1.12     -801.94 
173      0.63     10.25    134.26   -452.68  -88.95   -352.49  0.00     0.00     0.00     -18.77   -0.00    0.00     0.88     -777.75 
174      0.65     10.56    127.78   -452.94  -87.21   -351.40  0.00     0.00     0.00     -19.57   -0.00    0.00     0.86     -782.48 
175      0.68     10.18    133.07   -452.12  -87.55   -356.07  0.00     0.00     0.00     -22.46   0.00     0.00     0.74     -784.40 
176      0.68     10.10    120.93   -448.77  -94.98   -352.92  0.00     0.00     0.00     -20.90   -0.00    0.00     1.28     -795.37 
177      0.64     10.49    129.16   -460.59  -94.26   -345.28  0.00     0.00     0.00     -20.29   0.00     0.00     1.09     -790.18 
178      0.73     10.28    120.91   -457.28  -92.51   -354.52  0.00     0.00     0.00     -19.26   0.00     0.00     0.89     -801.77 
179      0.66     10.46    127.47   -454.02  -92.31   -351.11  0.00     0.00     0.00     -19.64   0.00     0.00     0.92     -788.69 
180      0.64     10.11    130.17   -457.09  -96.71   -350.51  0.00     0.00     0.00     -18.43   -0.00    0.00     0.92     -791.65 
181      0.68     10.17    136.12   -449.15  -97.71   -348.83  0.00     0.00     0.00     -18.56   -0.00    0.00     1.34     -776.79 
182      0.64     10.13    121.27   -455.50  -90.07   -346.23  0.00     0.00     0.00     -18.30   -0.00    0.00     1.02     -787.81 
183      0.61     10.38    134.93   -463.21  -94.46   -352.93  0.00     0.00     0.00     -19.36   -0.00    0.00     1.06     -793.97 
184      0.62     10.34    159.05   -456.10  -92.09   -349.70  0.00     0.00     0.00     -20.80   -0.00    0.00     1.09     -758.55 
185      0.67     10.44    135.96   -454.25  -93.90   -353.78  0.00     0.00     0.00     -22.02   -0.00    0.00     1.13     -786.86 
186      0.63     10.42    130.83   -458.17  -86.72   -353.14  0.00     0.00     0.00     -21.13   -0.00    0.00     1.15     -787.18 
187      0.65     10.34    121.89   -456.33  -89.96   -351.85  0.00     0.00     0.00     -19.51   -0.00    0.00     1.48     -794.27 
188      0.71     10.19    128.24   -457.51  -99.94   -352.76  0.00     0.00     0.00     -20.28   -0.00    0.00     1.19     -801.06 
189      0.63     10.23    122.41   -456.32  -92.18   -352.42  0.00     0.00     0.00     -20.06   0.00     0.00     0.82     -797.76 
190      0.70     10.37    133.39   -462.34  -90.34   -350.94  0.00     0.00     0.00     -21.41   -0.00    0.00     1.29     -790.35 
191      0.60     10.20    130.56   -454.59  -95.94   -348.09  0.00     0.00     0.00     -18.66   -0.00    0.00     0.63     -786.10 
192      0.63     10.29    134.96   -455.47  -93.24   -348.95  0.00     0.00     0.00     -19.69   -0.00    0.00     0.85     -781.54 
193      0.54     10.38    118.03   -457.55  -93.90   -348.55  0.00     0.00     0.00     -18.58   -0.00    0.00     1.19     -799.36 
194      0.59     10.08    128.59   -453.96  -93.05   -351.07  0.00     0.00     0.00     -17.87   -0.00    0.00     1.14     -786.21 
195      0.61     10.50    121.60   -449.03  -92.73   -349.77  0.00     0.00     0.00     -19.80   -0.00    0.00     1.25     -788.48 
196      0.56     11.07    122.01   -459.70  -84.25   -352.23  0.00     0.00     0.00     -20.72   -0.00    0.00     1.92     -792.97 
197      0.70     10.33    109.63   -454.09  -94.05   -350.20  0.00     0.00     0.00     -20.02   -0.00    0.00     1.50     -807.23 
198      0.70     10.53    122.05   -461.91  -91.57   -353.99  0.00     0.00     0.00     -20.73   0.00     0.00     1.02     -805.13 
199      0.69     9.98     125.30   -454.89  -98.52   -352.20  0.00     0.00     0.00     -19.56   -0.00    0.00     0.90     -798.97 
200      0.62     10.33    130.40   -458.71  -92.80   -348.52  0.00     0.00     0.00     -20.76   -0.00    0.00     0.99     -789.40 
201      0.59     10.23    118.67   -458.72  -91.08   -351.63  0.00     0.00     0.00     -20.82   -0.00    0.00     1.04     -802.54 
202      0.72     10.15    122.49   -457.60  -92.98   -354.22  0.00     0.00     0.00     -22.56   -0.00    0.00     1.23     -803.65 
203      0.60     10.28    126.00   -458.91  -96.41   -350.34  0.00     0.00     0.00     -17.67   -0.00    0.00     1.03     -796.29 
204      0.69     10.07    129.89   -461.12  -99.65   -352.95  0.00     0.00     0.00     -20.31   -0.00    0.00     0.70     -803.45 
205      0.66     10.13    121.31   -447.31  -101.65  -356.11  0.00     0.00     0.00     -19.59   0.00     0.00     0.90     -802.46 
206      0.66     10.09    121.53   -453.03  -92.91   -351.44  0.00     0.00     0.00     -22.57   -0.00    0.00     0.65     -797.76 
207      0.70     10.06    140.99   -457.62  -91.98   -351.99  0.00     0.00     0.00     -20.06   -0.00    0.00     1.11     -779.55 
208      0.67     10.34    118.52   -454.65  -91.74   -351.41  0.00     0.00     0.00     -20.29   -0.00    0.00     0.49     -799.06 
209      0.65     10.48    135.85   -465.31  -94.48   -354.39  0.00     0.00     0.00     -21.91   -0.00    0.00     0.77     -799.47 
210      0.68     10.31    133.96   -458.51  -96.54   -354.47  0.00     0.00     0.00     -20.25   -0.00    0.00     0.78     -795.02 
211      0.63     10.16    124.01   -458.61  -97.50   -353.46  0.00     0.00     0.00     -20.01   -0.00    0.00     0.79     -804.79 
212      0.56     10.19    130.06   -450.01  -90.03   -347.99  0.00     0.00     0.00     -16.81   -0.00    0.00     0.81     -773.98 
213      0.67     10.33    156.59   -457.78  -93.91   -351.27  0.00     0.00     0.00     -19.44   -0.00    0.00     1.36     -764.45 
