Steps    Q        Rg       Backbone Rama     Contact  Fragment Membrane ER       TBM_Q    Beta     Pap      Helical  Debye_huckel Total   
21       0.62     10.39    140.57   -454.43  -91.21   -348.47  0.00     0.00     0.00     -20.16   0.00     0.00     1.07     -772.64 
22       0.69     10.19    109.30   -453.74  -100.83  -353.50  0.00     0.00     0.00     -20.72   0.00     0.00     0.99     -818.51 
23       0.69     10.21    122.54   -461.35  -93.32   -353.99  0.00     0.00     0.00     -19.75   0.00     0.00     1.05     -804.82 
24       0.60     10.25    139.72   -453.34  -95.38   -346.78  0.00     0.00     0.00     -17.21   -0.00    0.00     0.56     -772.45 
25       0.72     10.43    126.65   -453.46  -89.70   -353.45  0.00     0.00     0.00     -19.63   0.00     0.00     1.17     -788.43 
26       0.65     10.31    130.35   -456.65  -92.27   -350.23  0.00     0.00     0.00     -20.52   0.00     0.00     1.05     -788.29 
27       0.61     10.64    136.54   -455.06  -86.67   -353.18  0.00     0.00     0.00     -20.96   -0.00    0.00     1.15     -778.17 
28       0.64     10.31    122.17   -451.82  -95.39   -350.52  0.00     0.00     0.00     -20.70   -0.00    0.00     0.90     -795.36 
29       0.68     10.24    134.09   -459.92  -96.53   -353.64  0.00     0.00     0.00     -20.39   -0.00    0.00     1.22     -795.17 
30       0.65     10.36    123.50   -457.69  -92.23   -352.45  0.00     0.00     0.00     -22.64   -0.00    0.00     1.02     -800.49 
31       0.64     10.51    128.43   -455.59  -89.78   -352.32  0.00     0.00     0.00     -21.80   -0.00    0.00     1.61     -789.46 
32       0.61     10.06    122.01   -447.97  -85.26   -353.93  0.00     0.00     0.00     -20.61   -0.00    0.00     1.58     -784.18 
33       0.62     10.50    133.54   -461.12  -90.36   -352.43  0.00     0.00     0.00     -19.49   -0.00    0.00     1.60     -788.27 
34       0.63     10.32    125.44   -461.12  -90.02   -353.11  0.00     0.00     0.00     -20.52   -0.00    0.00     1.22     -798.11 
35       0.73     10.09    137.44   -453.29  -91.82   -347.40  0.00     0.00     0.00     -20.25   -0.00    0.00     1.10     -774.22 
36       0.69     10.17    148.43   -456.95  -93.13   -351.98  0.00     0.00     0.00     -21.40   -0.00    0.00     1.48     -773.56 
37       0.61     10.42    134.87   -459.96  -92.41   -350.15  0.00     0.00     0.00     -20.53   -0.00    0.00     1.42     -786.75 
38       0.66     9.97     134.26   -448.68  -93.58   -349.58  0.00     0.00     0.00     -20.15   -0.00    0.00     1.73     -776.00 
39       0.60     10.48    124.44   -456.91  -89.74   -350.14  0.00     0.00     0.00     -19.74   -0.00    0.00     1.88     -790.22 
40       0.67     9.97     144.67   -454.81  -99.11   -351.76  0.00     0.00     0.00     -19.00   0.00     0.00     1.16     -778.85 
41       0.62     10.25    126.55   -459.41  -87.23   -348.94  0.00     0.00     0.00     -20.75   -0.00    0.00     1.53     -788.25 
42       0.62     10.24    133.27   -450.94  -99.15   -348.80  0.00     0.00     0.00     -16.71   -0.00    0.00     1.31     -781.02 
43       0.60     10.37    130.81   -454.78  -92.45   -352.50  0.00     0.00     0.00     -19.90   -0.00    0.00     1.31     -787.51 
44       0.66     10.38    140.78   -453.44  -89.66   -350.79  0.00     0.00     0.00     -20.31   0.00     0.00     1.47     -771.95 
45       0.64     10.74    133.01   -457.90  -86.63   -350.23  0.00     0.00     0.00     -20.57   0.00     0.00     0.97     -781.36 
46       0.67     10.70    138.65   -450.16  -85.76   -356.10  0.00     0.00     0.00     -20.68   0.00     0.00     1.37     -772.67 
47       0.65     10.53    114.96   -452.97  -89.77   -354.83  0.00     0.00     0.00     -21.90   0.00     0.00     1.22     -803.30 
48       0.57     10.83    139.52   -448.52  -90.48   -354.44  0.00     0.00     0.00     -20.84   -0.00    0.00     1.42     -773.33 
49       0.69     10.21    129.91   -466.00  -91.46   -351.75  0.00     0.00     0.00     -20.67   0.00     0.00     0.73     -799.24 
50       0.67     10.50    128.25   -458.52  -92.17   -349.23  0.00     0.00     0.00     -21.80   0.00     0.00     1.02     -792.45 
51       0.66     10.70    117.03   -455.27  -89.19   -355.92  0.00     0.00     0.00     -22.24   0.00     0.00     1.67     -803.92 
52       0.62     10.28    123.56   -457.52  -92.71   -351.83  0.00     0.00     0.00     -22.36   -0.00    0.00     1.26     -799.61 
53       0.60     10.93    133.21   -457.11  -88.19   -354.95  0.00     0.00     0.00     -20.58   -0.00    0.00     1.41     -786.20 
54       0.70     10.05    126.29   -449.76  -87.21   -351.52  0.00     0.00     0.00     -21.62   -0.00    0.00     1.08     -782.75 
55       0.67     10.23    141.70   -457.19  -97.23   -353.01  0.00     0.00     0.00     -21.34   0.00     0.00     0.91     -786.16 
56       0.68     10.52    123.39   -453.03  -93.74   -351.36  0.00     0.00     0.00     -19.18   0.00     0.00     1.11     -792.80 
57       0.68     10.30    112.48   -453.60  -93.04   -353.84  0.00     0.00     0.00     -21.29   0.00     0.00     1.12     -808.16 
58       0.58     10.46    136.76   -456.69  -90.84   -351.32  0.00     0.00     0.00     -17.59   0.00     0.00     1.42     -778.27 
59       0.48     11.00    133.35   -458.47  -84.79   -352.33  0.00     0.00     0.00     -19.70   -0.00    0.00     1.21     -780.73 
60       0.60     10.40    116.78   -454.54  -91.52   -351.76  0.00     0.00     0.00     -20.90   0.00     0.00     1.19     -800.75 
61       0.70     10.31    123.64   -459.23  -90.84   -354.93  0.00     0.00     0.00     -18.73   0.00     0.00     0.99     -799.09 
62       0.53     10.69    132.40   -452.39  -90.89   -353.17  0.00     0.00     0.00     -20.06   0.00     0.00     1.43     -782.68 
63       0.60     10.34    135.15   -456.12  -92.79   -349.31  0.00     0.00     0.00     -20.74   0.00     0.00     0.80     -783.01 
64       0.58     10.57    131.07   -453.93  -81.25   -354.50  0.00     0.00     0.00     -19.90   -0.00    0.00     1.16     -777.35 
65       0.54     10.25    139.46   -449.39  -99.57   -352.00  0.00     0.00     0.00     -19.55   -0.00    0.00     0.89     -780.15 
66       0.61     10.18    119.72   -460.68  -92.28   -347.42  0.00     0.00     0.00     -21.35   0.00     0.00     0.98     -801.03 
67       0.65     10.24    129.65   -451.99  -97.22   -348.74  0.00     0.00     0.00     -17.80   -0.00    0.00     0.99     -785.11 
68       0.69     10.30    124.75   -461.19  -89.23   -353.34  0.00     0.00     0.00     -21.59   -0.00    0.00     0.65     -799.95 
69       0.46     10.92    122.47   -461.13  -89.85   -349.84  0.00     0.00     0.00     -19.39   -0.00    0.00     0.98     -796.76 
70       0.67     10.49    129.16   -460.73  -91.63   -352.52  0.00     0.00     0.00     -19.27   -0.00    0.00     1.12     -793.88 
71       0.68     10.50    115.34   -451.55  -87.30   -352.99  0.00     0.00     0.00     -20.21   -0.00    0.00     1.16     -795.55 
72       0.60     10.41    136.60   -452.04  -91.01   -349.19  0.00     0.00     0.00     -20.28   -0.00    0.00     1.19     -774.74 
73       0.62     10.32    146.15   -458.38  -92.84   -356.38  0.00     0.00     0.00     -21.28   -0.00    0.00     1.12     -781.60 
74       0.65     10.13    128.43   -453.16  -90.29   -354.45  0.00     0.00     0.00     -21.51   -0.00    0.00     0.86     -790.13 
75       0.62     9.96     126.74   -453.04  -96.70   -357.78  0.00     0.00     0.00     -22.43   -0.00    0.00     1.05     -802.17 
76       0.57     10.40    129.06   -454.28  -89.44   -349.51  0.00     0.00     0.00     -22.75   -0.00    0.00     0.93     -786.00 
77       0.58     10.15    131.46   -448.29  -90.49   -352.31  0.00     0.00     0.00     -19.51   -0.20    0.00     0.77     -778.57 
78       0.57     10.31    132.82   -454.66  -91.85   -351.23  0.00     0.00     0.00     -18.82   -0.00    0.00     1.10     -782.65 
79       0.52     10.28    130.51   -453.33  -91.50   -347.38  0.00     0.00     0.00     -20.63   -0.00    0.00     1.15     -781.19 
80       0.63     10.51    122.57   -447.17  -84.41   -355.30  0.00     0.00     0.00     -21.10   -0.00    0.00     1.14     -784.27 
81       0.66     10.54    131.86   -459.73  -91.86   -349.10  0.00     0.00     0.00     -18.09   -0.00    0.00     1.11     -785.82 
82       0.74     10.22    133.56   -455.41  -92.90   -352.91  0.00     0.00     0.00     -20.72   -0.00    0.00     0.50     -787.88 
83       0.69     10.19    138.02   -467.01  -90.23   -353.26  0.00     0.00     0.00     -18.57   -0.00    0.00     1.06     -789.99 
84       0.68     10.30    127.31   -458.54  -92.70   -352.99  0.00     0.00     0.00     -20.38   0.00     0.00     0.92     -796.38 
85       0.67     10.41    127.13   -452.48  -85.45   -354.51  0.00     0.00     0.00     -20.96   -0.00    0.00     1.33     -784.94 
86       0.68     10.31    130.25   -459.87  -92.75   -354.53  0.00     0.00     0.00     -21.23   0.00     0.00     0.89     -797.23 
87       0.68     10.18    126.40   -456.81  -91.57   -353.27  0.00     0.00     0.00     -21.07   -0.00    0.00     0.77     -795.56 
88       0.69     10.46    128.75   -457.28  -88.86   -355.61  0.00     0.00     0.00     -21.78   -0.00    0.00     0.98     -793.81 
89       0.63     10.17    132.58   -456.96  -95.13   -348.22  0.00     0.00     0.00     -20.24   -0.00    0.00     0.98     -786.99 
90       0.59     10.19    132.99   -455.95  -99.26   -351.10  0.00     0.00     0.00     -19.28   -0.00    0.00     0.70     -791.92 
91       0.67     10.24    128.24   -451.88  -93.64   -351.44  0.00     0.00     0.00     -19.98   -0.00    0.00     0.94     -787.77 
92       0.60     10.40    137.80   -448.52  -91.99   -354.99  0.00     0.00     0.00     -20.01   -0.00    0.00     1.19     -776.52 
93       0.55     10.77    142.62   -458.15  -88.75   -355.17  0.00     0.00     0.00     -19.46   -0.00    0.00     1.50     -777.41 
94       0.60     10.25    146.06   -451.44  -88.96   -357.75  0.00     0.00     0.00     -20.45   -0.00    0.00     1.14     -771.40 
95       0.61     10.40    124.57   -457.94  -92.60   -348.03  0.00     0.00     0.00     -18.87   -0.00    0.00     1.19     -791.68 
96       0.63     10.09    131.32   -457.90  -93.66   -350.82  0.00     0.00     0.00     -19.44   -0.00    0.00     0.72     -789.77 
97       0.60     10.94    143.15   -459.98  -89.92   -350.90  0.00     0.00     0.00     -20.80   0.00     0.00     1.47     -776.98 
98       0.65     10.55    137.16   -457.70  -87.29   -352.95  0.00     0.00     0.00     -20.17   -0.00    0.00     1.27     -779.69 
99       0.62     10.64    120.61   -455.31  -90.45   -354.18  0.00     0.00     0.00     -23.48   0.00     0.00     0.95     -801.87 
100      0.72     10.18    132.87   -457.69  -95.77   -354.70  0.00     0.00     0.00     -20.33   -0.00    0.00     0.75     -794.87 
101      0.67     10.43    132.35   -457.27  -90.28   -352.00  0.00     0.00     0.00     -21.45   0.00     0.00     1.18     -787.46 
102      0.67     10.36    144.58   -456.67  -91.05   -353.03  0.00     0.00     0.00     -20.75   0.00     0.00     0.94     -776.00 
103      0.60     10.02    129.39   -451.07  -94.65   -351.27  0.00     0.00     0.00     -20.81   0.00     0.00     0.64     -787.77 
104      0.55     10.66    117.33   -456.83  -89.65   -347.50  0.00     0.00     0.00     -19.80   -0.00    0.00     1.29     -795.15 
105      0.63     10.21    141.67   -454.22  -94.05   -352.63  0.00     0.00     0.00     -19.60   0.00     0.00     1.06     -777.77 
106      0.67     10.19    142.22   -456.74  -92.57   -346.97  0.00     0.00     0.00     -20.11   0.00     0.00     1.12     -773.05 
107      0.62     10.52    129.10   -457.96  -95.38   -346.66  0.00     0.00     0.00     -19.34   -0.00    0.00     1.16     -789.08 
108      0.64     10.44    139.25   -460.68  -94.79   -353.05  0.00     0.00     0.00     -19.54   0.00     0.00     1.28     -787.53 
109      0.65     10.27    121.79   -454.87  -98.59   -353.50  0.00     0.00     0.00     -21.19   -0.00    0.00     0.97     -805.40 
110      0.60     10.19    139.16   -460.53  -89.64   -350.63  0.00     0.00     0.00     -20.09   -0.00    0.00     1.11     -780.62 
111      0.69     10.17    109.77   -452.55  -94.30   -350.91  0.00     0.00     0.00     -19.70   -0.00    0.00     1.59     -806.10 
112      0.70     10.39    112.30   -463.05  -85.48   -353.53  0.00     0.00     0.00     -21.65   -0.00    0.00     1.54     -809.87 
113      0.60     10.28    127.23   -459.12  -96.22   -353.98  0.00     0.00     0.00     -18.76   -0.00    0.00     0.58     -800.27 
114      0.58     10.94    145.39   -454.62  -84.34   -352.97  0.00     0.00     0.00     -20.37   -0.00    0.00     1.86     -765.05 
115      0.62     10.41    138.15   -456.30  -87.11   -349.72  0.00     0.00     0.00     -20.69   0.00     0.00     1.18     -774.50 
116      0.63     10.04    134.48   -456.42  -97.55   -349.46  0.00     0.00     0.00     -20.96   -0.00    0.00     1.20     -788.71 
117      0.65     10.31    134.87   -458.20  -90.07   -351.10  0.00     0.00     0.00     -20.44   0.00     0.00     1.39     -783.55 
118      0.65     10.42    131.60   -456.00  -91.40   -350.50  0.00     0.00     0.00     -20.33   0.00     0.00     1.07     -785.56 
119      0.65     10.41    115.76   -452.63  -89.19   -351.69  0.00     0.00     0.00     -19.81   -0.00    0.00     1.23     -796.32 
120      0.60     10.47    132.46   -455.21  -92.06   -351.86  0.00     0.00     0.00     -18.23   -0.00    0.00     1.10     -783.80 
121      0.71     10.00    130.76   -460.52  -94.35   -350.08  0.00     0.00     0.00     -18.89   -0.00    0.00     1.35     -791.74 
122      0.63     10.61    139.86   -461.34  -93.94   -348.04  0.00     0.00     0.00     -19.70   -0.00    0.00     0.99     -782.18 
123      0.63     10.43    123.17   -458.63  -88.37   -351.82  0.00     0.00     0.00     -20.02   -0.00    0.00     1.24     -794.44 
124      0.63     10.59    116.90   -454.06  -93.39   -347.78  0.00     0.00     0.00     -19.24   0.00     0.00     1.17     -796.41 
125      0.65     10.38    126.30   -462.28  -89.94   -345.57  0.00     0.00     0.00     -20.50   -0.00    0.00     1.34     -790.67 
126      0.66     10.35    134.84   -457.60  -93.03   -353.01  0.00     0.00     0.00     -19.97   0.00     0.00     1.23     -787.55 
127      0.66     10.42    138.82   -461.15  -95.26   -353.70  0.00     0.00     0.00     -19.83   -0.00    0.00     0.93     -790.19 
128      0.67     10.60    154.82   -459.69  -93.93   -352.54  0.00     0.00     0.00     -18.46   0.00     0.00     1.41     -768.39 
129      0.65     10.43    126.82   -460.69  -91.63   -353.71  0.00     0.00     0.00     -21.53   -0.00    0.00     1.19     -799.56 
130      0.64     10.29    125.45   -457.56  -95.82   -349.12  0.00     0.00     0.00     -19.80   -0.00    0.00     0.99     -795.87 
131      0.65     10.16    127.12   -452.98  -92.21   -350.13  0.00     0.00     0.00     -20.84   0.00     0.00     1.12     -787.93 
132      0.56     10.77    114.07   -453.13  -90.72   -352.81  0.00     0.00     0.00     -21.75   -0.00    0.00     0.93     -803.42 
133      0.58     10.51    124.89   -454.01  -92.83   -351.16  0.00     0.00     0.00     -19.44   -0.00    0.00     1.16     -791.39 
134      0.60     10.33    114.19   -455.18  -89.10   -349.21  0.00     0.00     0.00     -20.49   -0.00    0.00     0.90     -798.89 
135      0.67     10.45    119.85   -450.28  -88.31   -349.88  0.00     0.00     0.00     -20.93   -0.00    0.00     1.35     -788.19 
136      0.64     10.31    123.63   -448.95  -88.67   -354.55  0.00     0.00     0.00     -20.71   -0.00    0.00     1.00     -788.26 
137      0.61     10.26    139.00   -453.85  -94.73   -347.39  0.00     0.00     0.00     -18.60   0.00     0.00     0.94     -774.63 
138      0.60     10.22    130.09   -459.60  -96.49   -351.45  0.00     0.00     0.00     -20.73   -0.00    0.00     1.06     -797.13 
139      0.63     10.32    133.29   -461.23  -89.62   -352.79  0.00     0.00     0.00     -20.09   -0.00    0.00     1.16     -789.27 
140      0.61     10.13    126.42   -449.66  -94.05   -347.35  0.00     0.00     0.00     -20.23   -0.00    0.00     0.63     -784.25 
141      0.64     10.46    135.27   -458.75  -91.23   -354.55  0.00     0.00     0.00     -21.36   -0.00    0.00     1.12     -789.50 
142      0.69     10.23    141.60   -455.87  -96.35   -348.15  0.00     0.00     0.00     -19.36   -0.00    0.00     0.65     -777.48 
143      0.64     10.25    131.00   -451.96  -92.33   -352.50  0.00     0.00     0.00     -20.51   -0.00    0.00     0.86     -785.44 
144      0.65     10.34    129.53   -456.36  -98.19   -352.10  0.00     0.00     0.00     -22.19   -0.00    0.00     0.97     -798.34 
145      0.72     10.24    149.26   -459.98  -90.24   -350.63  0.00     0.00     0.00     -17.95   -0.00    0.00     1.38     -768.16 
146      0.73     10.01    153.52   -451.03  -94.10   -351.73  0.00     0.00     0.00     -18.86   -0.00    0.00     1.40     -760.81 
147      0.67     10.19    128.97   -455.42  -99.32   -348.53  0.00     0.00     0.00     -19.04   -0.00    0.00     1.07     -792.28 
148      0.72     10.04    133.18   -461.37  -94.63   -353.39  0.00     0.00     0.00     -19.88   0.00     0.00     1.39     -794.71 
149      0.65     10.61    139.30   -455.40  -90.03   -354.52  0.00     0.00     0.00     -20.48   -0.00    0.00     1.16     -779.97 
150      0.66     9.93     125.72   -456.27  -94.84   -352.16  0.00     0.00     0.00     -20.76   -0.00    0.00     0.87     -797.44 
151      0.54     10.50    139.35   -456.36  -90.72   -351.59  0.00     0.00     0.00     -19.70   -0.00    0.00     0.90     -778.12 
152      0.59     10.55    126.17   -451.14  -90.89   -349.37  0.00     0.00     0.00     -19.83   -0.00    0.00     0.88     -784.19 
153      0.68     10.20    139.25   -457.19  -92.20   -353.23  0.00     0.00     0.00     -19.94   -0.00    0.00     1.01     -782.30 
154      0.64     10.21    129.60   -456.03  -93.99   -352.49  0.00     0.00     0.00     -20.28   -0.00    0.00     1.17     -792.03 
155      0.60     10.08    126.81   -455.85  -95.64   -351.15  0.00     0.00     0.00     -20.97   -0.00    0.00     0.82     -795.99 
156      0.67     10.46    131.76   -458.00  -91.16   -352.50  0.00     0.00     0.00     -19.73   -0.00    0.00     1.28     -788.35 
157      0.62     10.42    118.39   -452.86  -90.10   -353.60  0.00     0.00     0.00     -19.68   -0.00    0.00     1.22     -796.62 
158      0.72     10.10    124.23   -457.24  -92.54   -350.10  0.00     0.00     0.00     -18.92   -0.00    0.00     1.05     -793.51 
159      0.60     10.09    128.76   -457.10  -98.62   -351.93  0.00     0.00     0.00     -19.71   -0.00    0.00     0.95     -797.65 
160      0.65     10.04    136.99   -460.68  -97.57   -351.62  0.00     0.00     0.00     -19.83   -0.00    0.00     0.63     -792.08 
161      0.61     10.30    122.45   -462.37  -89.04   -349.67  0.00     0.00     0.00     -18.80   -0.00    0.00     1.28     -796.16 
162      0.65     10.32    116.79   -458.52  -89.14   -353.36  0.00     0.00     0.00     -20.51   0.00     0.00     1.32     -803.41 
163      0.64     10.31    127.08   -455.84  -91.61   -354.70  0.00     0.00     0.00     -19.38   -0.00    0.00     1.08     -793.37 
164      0.70     10.36    129.52   -460.27  -91.34   -349.23  0.00     0.00     0.00     -18.34   -0.00    0.00     1.55     -788.12 
165      0.55     10.35    130.78   -453.19  -91.82   -348.90  0.00     0.00     0.00     -21.07   -0.00    0.00     0.72     -783.47 
166      0.67     10.25    125.95   -454.70  -94.34   -351.77  0.00     0.00     0.00     -21.38   0.00     0.00     0.70     -795.53 
167      0.57     10.74    123.98   -457.64  -84.31   -351.17  0.00     0.00     0.00     -24.22   -0.00    0.00     1.24     -792.12 
168      0.70     10.38    112.72   -460.09  -91.61   -351.90  0.00     0.00     0.00     -19.51   -0.00    0.00     1.27     -809.11 
169      0.77     9.98     132.63   -460.50  -90.63   -349.63  0.00     0.00     0.00     -18.39   0.00     0.00     0.92     -785.61 
170      0.68     10.09    142.69   -455.14  -93.59   -356.00  0.00     0.00     0.00     -20.68   -0.00    0.00     1.16     -781.54 
171      0.63     10.10    148.66   -457.79  -92.52   -347.43  0.00     0.00     0.00     -18.78   -0.00    0.00     1.21     -766.64 
172      0.64     10.17    121.09   -449.74  -96.14   -352.80  0.00     0.00     0.00     -20.76   -0.00    0.00     1.08     -797.27 
173      0.71     10.08    126.40   -457.32  -92.56   -353.03  0.00     0.00     0.00     -21.40   -0.00    0.00     1.14     -796.77 
174      0.61     10.38    129.52   -457.66  -98.83   -352.87  0.00     0.00     0.00     -21.02   0.00     0.00     0.72     -800.14 
175      0.59     10.60    110.14   -454.17  -81.08   -347.87  0.00     0.00     0.00     -21.52   0.00     0.00     1.14     -793.36 
176      0.70     9.99     125.59   -453.46  -94.12   -348.08  0.00     0.00     0.00     -20.41   0.00     0.00     0.44     -790.04 
177      0.63     10.09    125.15   -452.80  -93.23   -349.39  0.00     0.00     0.00     -20.20   -0.00    0.00     1.15     -789.32 
178      0.64     10.21    127.43   -458.59  -88.42   -351.99  0.00     0.00     0.00     -20.15   -0.00    0.00     0.92     -790.81 
179      0.69     10.50    128.40   -456.04  -94.18   -355.75  0.00     0.00     0.00     -21.70   -0.00    0.00     0.82     -798.46 
180      0.63     10.22    138.17   -454.16  -96.94   -348.83  0.00     0.00     0.00     -18.80   -0.00    0.00     1.20     -779.37 
181      0.63     10.26    134.95   -461.73  -91.51   -352.45  0.00     0.00     0.00     -20.66   -0.00    0.00     0.88     -790.52 
182      0.72     10.45    122.29   -455.03  -90.91   -352.49  0.00     0.00     0.00     -21.01   0.00     0.00     1.39     -795.76 
183      0.58     10.61    129.56   -458.06  -84.60   -353.82  0.00     0.00     0.00     -21.11   -0.00    0.00     1.12     -786.92 
184      0.72     10.08    126.58   -456.15  -97.68   -346.68  0.00     0.00     0.00     -20.04   0.00     0.00     0.61     -793.35 
185      0.68     10.15    121.66   -461.88  -95.27   -354.01  0.00     0.00     0.00     -21.95   -0.00    0.00     0.84     -810.62 
186      0.60     10.07    128.63   -444.36  -95.81   -350.68  0.00     0.00     0.00     -20.86   -0.00    0.00     1.01     -782.07 
187      0.53     10.72    113.43   -457.51  -86.49   -351.51  0.00     0.00     0.00     -20.32   -0.00    0.00     0.89     -801.50 
188      0.67     10.24    132.84   -451.56  -97.31   -353.14  0.00     0.00     0.00     -20.84   -0.00    0.00     1.24     -788.78 
189      0.60     10.03    130.68   -459.64  -102.46  -354.83  0.00     0.00     0.00     -20.30   0.00     0.00     0.91     -805.64 
190      0.64     10.47    126.03   -455.76  -92.62   -355.31  0.00     0.00     0.00     -18.73   0.00     0.00     0.99     -795.41 
191      0.59     10.79    124.44   -453.00  -92.90   -349.87  0.00     0.00     0.00     -21.45   0.00     0.00     1.53     -791.24 
192      0.60     10.25    115.91   -453.58  -95.08   -353.83  0.00     0.00     0.00     -19.86   -0.00    0.00     0.93     -805.51 
193      0.59     10.70    122.78   -453.65  -87.42   -351.58  0.00     0.00     0.00     -19.85   0.00     0.00     1.12     -788.59 
194      0.65     10.35    133.78   -453.20  -94.38   -356.65  0.00     0.00     0.00     -19.48   -0.00    0.00     0.94     -788.99 
195      0.68     10.38    129.09   -457.22  -98.38   -351.69  0.00     0.00     0.00     -20.49   0.00     0.00     1.22     -797.48 
196      0.64     10.15    140.13   -458.62  -96.00   -351.81  0.00     0.00     0.00     -20.27   -0.00    0.00     1.11     -785.45 
197      0.67     10.43    126.70   -456.81  -89.55   -351.29  0.00     0.00     0.00     -22.06   0.00     0.00     1.06     -791.96 
198      0.72     10.38    134.31   -449.73  -94.27   -354.97  0.00     0.00     0.00     -20.28   0.00     0.00     1.11     -783.83 
199      0.72     10.42    124.65   -460.34  -91.80   -353.54  0.00     0.00     0.00     -22.67   0.00     0.00     1.32     -802.38 
200      0.65     10.37    124.64   -457.42  -92.03   -351.27  0.00     0.00     0.00     -20.09   -0.00    0.00     1.37     -794.80 
201      0.62     10.73    137.15   -457.38  -89.83   -354.95  0.00     0.00     0.00     -21.92   -0.00    0.00     1.67     -785.27 
202      0.63     10.25    146.24   -449.53  -91.89   -349.96  0.00     0.00     0.00     -22.08   -0.00    0.00     1.31     -765.92 
203      0.73     10.14    140.81   -455.69  -91.52   -351.23  0.00     0.00     0.00     -22.64   -0.00    0.00     0.95     -779.32 
204      0.73     10.13    125.52   -457.87  -91.95   -350.79  0.00     0.00     0.00     -20.04   -0.00    0.00     0.96     -794.17 
205      0.63     10.19    129.74   -459.54  -89.45   -354.66  0.00     0.00     0.00     -22.53   -0.00    0.00     1.51     -794.94 
206      0.64     10.10    137.12   -460.79  -96.58   -351.49  0.00     0.00     0.00     -21.53   -0.00    0.00     1.59     -791.69 
207      0.65     10.56    126.77   -447.68  -95.20   -352.21  0.00     0.00     0.00     -19.47   -0.00    0.00     1.17     -786.63 
208      0.62     10.21    120.53   -463.40  -92.40   -354.33  0.00     0.00     0.00     -19.67   -0.00    0.00     1.31     -807.96 
209      0.61     10.54    134.44   -454.32  -87.08   -352.97  0.00     0.00     0.00     -23.67   0.00     0.00     1.80     -781.79 
210      0.63     10.55    138.33   -458.57  -88.11   -346.77  0.00     0.00     0.00     -19.41   -0.00    0.00     1.01     -773.51 
211      0.64     10.17    123.48   -456.95  -94.84   -350.07  0.00     0.00     0.00     -18.70   -0.00    0.00     1.24     -795.84 
212      0.62     10.35    131.58   -455.43  -91.91   -348.68  0.00     0.00     0.00     -19.34   0.00     0.00     1.15     -782.63 
213      0.55     10.58    129.13   -458.35  -95.38   -354.56  0.00     0.00     0.00     -20.86   0.00     0.00     1.01     -799.01 
