Steps    Q        Rg       Backbone Rama     Contact  Fragment Membrane ER       TBM_Q    Beta     Pap      Helical  Debye_huckel Total   
21       0.68     10.02    131.44   -463.02  -100.03  -348.61  0.00     0.00     0.00     -20.50   -0.00    0.00     1.29     -799.43 
22       0.57     10.86    140.25   -452.57  -94.53   -349.70  0.00     0.00     0.00     -18.04   0.00     0.00     1.26     -773.33 
23       0.63     10.21    122.42   -466.28  -95.38   -350.60  0.00     0.00     0.00     -20.47   -0.00    0.00     0.89     -809.43 
24       0.50     10.74    122.94   -458.68  -95.12   -348.07  0.00     0.00     0.00     -19.76   -0.00    0.00     1.01     -797.68 
25       0.69     10.38    122.45   -452.87  -90.56   -352.69  0.00     0.00     0.00     -19.61   -0.00    0.00     1.16     -792.13 
26       0.63     10.64    132.32   -455.23  -87.48   -351.65  0.00     0.00     0.00     -21.23   -0.00    0.00     1.10     -782.17 
27       0.56     10.07    127.43   -453.96  -92.06   -353.90  0.00     0.00     0.00     -20.28   -0.00    0.00     0.86     -791.91 
28       0.61     10.20    134.66   -454.72  -91.28   -349.70  0.00     0.00     0.00     -18.74   -0.00    0.00     1.05     -778.73 
29       0.58     10.25    121.85   -455.77  -91.55   -353.60  0.00     0.00     0.00     -19.47   -0.00    0.00     0.69     -797.85 
30       0.63     10.57    134.98   -457.26  -91.69   -352.62  0.00     0.00     0.00     -20.43   -0.00    0.00     1.06     -785.96 
31       0.62     10.13    133.18   -454.22  -91.76   -351.35  0.00     0.00     0.00     -20.97   -0.00    0.00     0.89     -784.22 
32       0.66     9.95     133.90   -455.34  -96.30   -350.18  0.00     0.00     0.00     -18.99   -0.00    0.00     1.25     -785.67 
33       0.60     10.78    127.83   -455.02  -92.68   -354.99  0.00     0.00     0.00     -20.54   -0.00    0.00     0.96     -794.45 
34       0.67     10.08    156.61   -459.27  -90.35   -353.90  0.00     0.00     0.00     -20.10   -0.00    0.00     0.78     -766.22 
35       0.67     10.29    135.82   -453.61  -93.59   -354.49  0.00     0.00     0.00     -19.22   0.00     0.00     1.04     -784.05 
36       0.63     10.59    127.40   -457.85  -86.47   -351.82  0.00     0.00     0.00     -20.27   -0.00    0.00     1.16     -787.87 
37       0.57     10.81    128.34   -447.13  -89.69   -347.69  0.00     0.00     0.00     -19.64   -0.00    0.00     0.85     -774.96 
38       0.61     10.14    133.34   -450.69  -97.82   -352.27  0.00     0.00     0.00     -18.19   -0.00    0.00     0.99     -784.63 
39       0.61     10.34    124.00   -454.56  -95.29   -354.13  0.00     0.00     0.00     -20.79   -0.00    0.00     1.56     -799.19 
40       0.63     10.61    134.76   -458.52  -88.52   -350.95  0.00     0.00     0.00     -19.58   -0.00    0.00     1.03     -781.78 
41       0.70     10.25    132.17   -449.74  -95.09   -353.04  0.00     0.00     0.00     -22.06   -0.00    0.00     0.98     -786.78 
42       0.65     10.37    137.54   -461.42  -92.32   -355.79  0.00     0.00     0.00     -21.97   0.00     0.00     1.01     -792.96 
43       0.60     10.33    105.18   -462.23  -87.30   -349.18  0.00     0.00     0.00     -21.17   -0.00    0.00     1.12     -813.59 
44       0.62     10.19    121.58   -458.85  -92.87   -353.84  0.00     0.00     0.00     -20.83   -0.00    0.00     0.81     -804.00 
45       0.60     9.95     127.83   -453.35  -102.82  -348.66  0.00     0.00     0.00     -20.17   -0.00    0.00     0.80     -796.37 
46       0.63     10.04    134.30   -460.59  -91.49   -355.35  0.00     0.00     0.00     -21.19   -0.00    0.00     0.75     -793.57 
47       0.62     10.17    121.08   -459.26  -94.63   -353.57  0.00     0.00     0.00     -19.71   -0.00    0.00     1.28     -804.81 
48       0.58     10.29    135.20   -456.81  -88.86   -350.06  0.00     0.00     0.00     -21.76   -0.00    0.00     0.79     -781.50 
49       0.67     10.41    137.31   -449.76  -92.59   -352.89  0.00     0.00     0.00     -21.28   -0.00    0.00     0.90     -778.31 
50       0.66     10.56    122.09   -455.02  -92.12   -354.70  0.00     0.00     0.00     -21.40   -0.00    0.00     1.04     -800.10 
51       0.71     10.07    128.10   -451.54  -97.67   -353.00  0.00     0.00     0.00     -20.39   -0.00    0.00     0.79     -793.70 
52       0.68     10.37    128.00   -455.68  -93.51   -351.40  0.00     0.00     0.00     -19.81   0.00     0.00     1.44     -790.96 
53       0.67     10.63    136.73   -459.61  -90.16   -350.01  0.00     0.00     0.00     -19.49   -0.00    0.00     1.51     -781.03 
54       0.66     10.45    117.06   -457.42  -88.40   -353.24  0.00     0.00     0.00     -21.72   0.00     0.00     1.49     -802.24 
55       0.72     10.18    125.94   -452.00  -90.49   -352.25  0.00     0.00     0.00     -21.75   0.00     0.00     1.36     -789.19 
56       0.66     10.52    124.45   -457.18  -86.07   -353.08  0.00     0.00     0.00     -22.28   -0.00    0.00     1.51     -792.65 
57       0.64     10.34    123.95   -459.77  -93.31   -351.29  0.00     0.00     0.00     -21.13   -0.00    0.00     1.36     -800.19 
58       0.62     10.55    127.94   -457.11  -92.58   -352.27  0.00     0.00     0.00     -19.83   0.00     0.00     1.52     -792.32 
59       0.69     10.22    124.23   -458.70  -94.12   -351.18  0.00     0.00     0.00     -20.63   -0.00    0.00     1.25     -799.15 
60       0.67     10.39    134.94   -456.62  -86.57   -351.30  0.00     0.00     0.00     -20.12   0.00     0.00     1.37     -778.30 
61       0.59     10.28    138.10   -454.12  -95.66   -348.76  0.00     0.00     0.00     -20.23   -0.00    0.00     1.62     -779.05 
62       0.66     10.09    124.98   -455.57  -91.11   -349.74  0.00     0.00     0.00     -21.04   -0.00    0.00     1.71     -790.77 
63       0.67     10.08    134.48   -455.50  -97.34   -348.28  0.00     0.00     0.00     -20.73   -0.00    0.00     1.28     -786.09 
64       0.66     10.40    143.26   -455.01  -90.14   -350.75  0.00     0.00     0.00     -20.86   -0.00    0.00     1.23     -772.28 
65       0.66     10.07    129.66   -452.65  -92.25   -347.49  0.00     0.00     0.00     -22.38   -0.00    0.00     0.66     -784.45 
66       0.72     9.89     124.67   -450.84  -95.23   -350.77  0.00     0.00     0.00     -19.64   0.00     0.00     0.79     -791.02 
67       0.64     10.78    125.13   -458.69  -85.28   -356.31  0.00     0.00     0.00     -21.27   0.00     0.00     1.17     -795.26 
68       0.52     10.85    134.58   -456.56  -86.51   -350.14  0.00     0.00     0.00     -20.50   0.00     0.00     1.24     -777.88 
69       0.63     10.84    138.15   -458.44  -87.21   -352.81  0.00     0.00     0.00     -20.13   0.00     0.00     1.38     -779.04 
70       0.65     10.15    126.65   -454.94  -98.34   -349.56  0.00     0.00     0.00     -20.95   -0.00    0.00     1.17     -795.97 
71       0.67     10.24    142.02   -462.12  -97.62   -348.96  0.00     0.00     0.00     -20.28   -0.00    0.00     1.72     -785.23 
72       0.62     10.18    140.19   -462.63  -96.51   -352.99  0.00     0.00     0.00     -21.64   -0.00    0.00     1.49     -792.10 
73       0.63     10.36    131.90   -459.59  -91.44   -351.29  0.00     0.00     0.00     -21.59   -0.00    0.00     1.77     -790.25 
74       0.65     10.38    116.10   -461.87  -97.85   -349.91  0.00     0.00     0.00     -19.76   -0.00    0.00     0.91     -812.38 
75       0.64     10.22    128.53   -460.76  -93.52   -353.29  0.00     0.00     0.00     -18.65   -0.00    0.00     1.36     -796.33 
76       0.65     10.47    128.23   -453.10  -93.95   -344.06  0.00     0.00     0.00     -20.63   -0.00    0.00     1.18     -782.32 
77       0.70     10.35    118.74   -450.57  -91.22   -350.73  0.00     0.00     0.00     -18.82   0.00     0.00     1.20     -791.39 
78       0.71     10.41    132.55   -455.83  -91.59   -353.21  0.00     0.00     0.00     -19.65   0.00     0.00     1.67     -786.07 
79       0.68     10.51    131.85   -458.59  -91.06   -350.43  0.00     0.00     0.00     -20.00   0.00     0.00     1.38     -786.85 
80       0.71     10.01    116.34   -454.00  -89.30   -353.69  0.00     0.00     0.00     -20.98   0.00     0.00     0.87     -800.77 
81       0.64     10.31    133.11   -449.54  -92.87   -352.49  0.00     0.00     0.00     -21.43   -0.00    0.00     1.61     -781.62 
82       0.62     10.23    135.38   -460.37  -93.92   -351.68  0.00     0.00     0.00     -19.99   -0.00    0.00     1.12     -789.47 
83       0.67     10.37    117.48   -445.39  -91.99   -349.66  0.00     0.00     0.00     -21.86   -0.00    0.00     1.39     -790.04 
84       0.52     10.25    129.49   -451.22  -86.53   -353.23  0.00     0.00     0.00     -22.51   -0.00    0.00     0.85     -783.16 
85       0.52     10.52    122.47   -457.71  -87.72   -350.17  0.00     0.00     0.00     -19.78   0.00     0.00     1.76     -791.16 
86       0.49     10.92    125.96   -453.64  -79.39   -349.31  0.00     0.00     0.00     -22.67   -0.00    0.00     2.01     -777.05 
87       0.47     10.53    126.35   -450.18  -89.18   -351.46  0.00     0.00     0.00     -21.00   -0.00    0.00     1.52     -783.93 
88       0.52     10.36    126.19   -457.77  -85.70   -353.17  0.00     0.00     0.00     -21.18   -0.00    0.00     1.32     -790.31 
89       0.63     10.46    127.02   -451.97  -96.50   -353.96  0.00     0.00     0.00     -20.15   0.00     0.00     0.90     -794.67 
90       0.66     10.34    120.14   -463.99  -90.28   -353.48  0.00     0.00     0.00     -21.96   -0.00    0.00     1.09     -808.47 
91       0.53     10.11    116.99   -452.30  -103.72  -350.39  0.00     0.00     0.00     -19.54   -0.00    0.00     0.98     -807.98 
92       0.59     10.31    128.15   -454.55  -93.81   -355.85  0.00     0.00     0.00     -21.85   -0.00    0.00     1.01     -796.89 
93       0.69     10.48    131.92   -457.02  -88.62   -353.24  0.00     0.00     0.00     -19.52   0.00     0.00     1.25     -785.23 
94       0.65     10.25    121.61   -460.30  -94.54   -351.72  0.00     0.00     0.00     -19.34   -0.00    0.00     0.70     -803.60 
95       0.66     10.41    134.57   -457.13  -91.99   -352.12  0.00     0.00     0.00     -21.30   -0.00    0.00     1.07     -786.91 
96       0.66     9.95     163.52   -459.49  -101.87  -349.25  0.00     0.00     0.00     -20.58   -0.00    0.00     0.81     -766.86 
97       0.65     10.38    137.49   -455.68  -89.05   -350.69  0.00     0.00     0.00     -20.17   -0.00    0.00     0.98     -777.12 
98       0.61     10.53    111.67   -455.40  -90.71   -350.27  0.00     0.00     0.00     -19.39   -0.00    0.00     0.98     -803.13 
99       0.61     10.63    128.77   -456.08  -84.93   -350.66  0.00     0.00     0.00     -21.49   0.00     0.00     1.22     -783.17 
100      0.61     10.34    135.35   -459.00  -92.21   -354.07  0.00     0.00     0.00     -19.68   -0.00    0.00     1.40     -788.21 
101      0.64     10.34    127.31   -456.83  -93.78   -350.81  0.00     0.00     0.00     -19.85   -0.00    0.00     1.36     -792.60 
102      0.47     10.46    136.47   -458.47  -95.64   -345.32  0.00     0.00     0.00     -18.16   -0.00    0.00     0.86     -780.25 
103      0.66     10.19    113.16   -457.26  -91.15   -349.60  0.00     0.00     0.00     -19.05   -0.00    0.00     1.17     -802.73 
104      0.69     10.46    130.57   -458.60  -87.95   -351.40  0.00     0.00     0.00     -21.90   -0.00    0.00     1.00     -788.28 
105      0.58     10.07    140.11   -450.27  -93.30   -350.53  0.00     0.00     0.00     -19.77   -0.00    0.00     0.84     -772.91 
106      0.63     10.04    139.49   -454.79  -101.23  -351.32  0.00     0.00     0.00     -20.98   -0.00    0.00     0.75     -788.08 
107      0.68     10.54    111.86   -460.68  -89.48   -352.75  0.00     0.00     0.00     -21.19   -0.00    0.00     1.12     -811.13 
108      0.61     10.63    138.06   -456.97  -92.32   -353.98  0.00     0.00     0.00     -18.80   0.00     0.00     1.03     -782.99 
109      0.67     10.32    122.33   -458.37  -90.70   -354.09  0.00     0.00     0.00     -19.61   -0.00    0.00     1.03     -799.41 
110      0.61     10.30    136.03   -454.45  -91.48   -350.27  0.00     0.00     0.00     -20.73   -0.00    0.00     1.21     -779.69 
111      0.71     10.27    116.44   -454.98  -91.48   -351.17  0.00     0.00     0.00     -21.18   -0.00    0.00     0.94     -801.43 
112      0.65     10.42    125.17   -454.21  -94.76   -353.14  0.00     0.00     0.00     -20.01   -0.00    0.00     1.02     -795.93 
113      0.69     10.14    133.94   -451.75  -92.08   -352.50  0.00     0.00     0.00     -20.81   0.00     0.00     0.83     -782.37 
114      0.62     10.27    114.94   -457.04  -94.44   -350.98  0.00     0.00     0.00     -20.92   -0.00    0.00     1.21     -807.23 
115      0.63     10.31    112.24   -460.70  -95.77   -350.20  0.00     0.00     0.00     -20.44   -0.00    0.00     0.84     -814.03 
116      0.66     10.57    116.42   -456.12  -89.67   -350.63  0.00     0.00     0.00     -19.32   -0.00    0.00     1.03     -798.28 
117      0.65     9.99     143.00   -454.58  -101.10  -353.19  0.00     0.00     0.00     -21.92   -0.00    0.00     0.41     -787.38 
118      0.64     10.15    135.68   -452.95  -97.51   -348.90  0.00     0.00     0.00     -20.43   -0.00    0.00     1.20     -782.90 
119      0.55     10.40    127.08   -460.25  -94.58   -351.08  0.00     0.00     0.00     -20.70   0.00     0.00     1.06     -798.46 
120      0.59     10.30    123.62   -458.62  -89.43   -356.43  0.00     0.00     0.00     -22.43   -0.00    0.00     1.39     -801.89 
121      0.65     10.12    125.26   -451.33  -92.24   -349.35  0.00     0.00     0.00     -18.96   -0.00    0.00     0.74     -785.88 
122      0.63     10.20    128.12   -454.29  -99.62   -354.42  0.00     0.00     0.00     -21.17   -0.00    0.00     0.97     -800.41 
123      0.67     10.08    124.55   -452.62  -92.36   -353.04  0.00     0.00     0.00     -18.90   -0.00    0.00     0.99     -791.39 
124      0.67     10.25    127.27   -460.85  -91.01   -351.91  0.00     0.00     0.00     -20.58   -0.00    0.00     0.57     -796.50 
125      0.65     10.49    127.45   -449.18  -96.15   -352.31  0.00     0.00     0.00     -21.43   -0.00    0.00     0.71     -790.91 
126      0.58     10.37    127.58   -450.55  -93.57   -345.75  0.00     0.00     0.00     -20.74   -0.00    0.00     1.06     -781.97 
127      0.59     10.76    125.94   -449.84  -90.76   -351.10  0.00     0.00     0.00     -18.97   -0.00    0.00     1.41     -783.32 
128      0.69     10.43    140.39   -457.36  -93.35   -353.59  0.00     0.00     0.00     -19.37   -0.00    0.00     1.10     -782.17 
129      0.68     10.18    126.15   -460.73  -95.80   -358.84  0.00     0.00     0.00     -21.19   -0.00    0.00     1.06     -809.35 
130      0.55     10.22    131.35   -456.43  -97.16   -351.32  0.00     0.00     0.00     -20.60   -0.00    0.00     1.03     -793.14 
131      0.67     10.15    124.50   -452.67  -92.75   -349.30  0.00     0.00     0.00     -20.56   -0.00    0.00     0.57     -790.21 
132      0.57     10.10    125.52   -456.04  -91.03   -350.27  0.00     0.00     0.00     -20.94   -0.00    0.00     0.95     -791.82 
133      0.74     9.91     122.12   -453.30  -94.76   -352.50  0.00     0.00     0.00     -18.34   -0.00    0.00     0.97     -795.79 
134      0.64     10.53    131.69   -456.43  -88.55   -351.71  0.00     0.00     0.00     -20.07   -0.00    0.00     1.10     -783.97 
135      0.61     10.27    137.93   -453.38  -92.57   -351.44  0.00     0.00     0.00     -20.42   -0.00    0.00     1.18     -778.71 
136      0.63     10.30    119.06   -455.48  -93.75   -352.01  0.00     0.00     0.00     -20.37   -0.00    0.00     1.22     -801.32 
137      0.65     10.66    132.20   -456.26  -83.22   -352.81  0.00     0.00     0.00     -21.54   -0.00    0.00     1.17     -780.47 
138      0.60     10.54    122.33   -450.78  -86.61   -349.38  0.00     0.00     0.00     -19.81   -0.00    0.00     1.02     -783.23 
139      0.67     10.19    131.69   -454.59  -98.80   -352.72  0.00     0.00     0.00     -20.70   0.00     0.00     1.17     -793.95 
140      0.70     10.04    141.93   -464.55  -92.64   -351.24  0.00     0.00     0.00     -20.45   -0.00    0.00     1.06     -785.89 
141      0.65     10.53    119.63   -457.03  -91.25   -351.83  0.00     0.00     0.00     -20.44   -0.00    0.00     1.14     -799.78 
142      0.65     10.37    133.80   -455.12  -91.18   -354.18  0.00     0.00     0.00     -21.34   -0.00    0.00     0.99     -787.03 
143      0.66     10.45    133.12   -454.47  -89.95   -353.71  0.00     0.00     0.00     -21.63   -0.00    0.00     0.95     -785.69 
144      0.62     10.32    128.27   -458.95  -90.93   -348.53  0.00     0.00     0.00     -19.41   -0.00    0.00     1.03     -788.52 
145      0.61     10.26    129.54   -453.19  -92.85   -351.46  0.00     0.00     0.00     -20.37   -0.00    0.00     1.04     -787.28 
146      0.59     9.93     135.37   -454.32  -98.46   -352.81  0.00     0.00     0.00     -19.98   -0.00    0.00     0.93     -789.26 
147      0.57     10.35    126.31   -460.01  -98.84   -351.64  0.00     0.00     0.00     -17.27   -0.00    0.00     1.08     -800.36 
148      0.55     10.02    137.93   -456.36  -100.40  -352.17  0.00     0.00     0.00     -19.57   -0.00    0.00     1.09     -789.48 
149      0.71     10.02    144.63   -448.55  -98.80   -351.29  0.00     0.00     0.00     -20.72   -0.00    0.00     1.62     -773.10 
150      0.65     10.13    122.41   -450.09  -91.23   -349.89  0.00     0.00     0.00     -21.52   -0.00    0.00     1.22     -789.09 
151      0.55     10.68    120.19   -458.09  -89.18   -352.79  0.00     0.00     0.00     -19.81   0.00     0.00     1.08     -798.60 
152      0.64     10.16    123.34   -459.99  -98.12   -351.82  0.00     0.00     0.00     -19.48   -0.00    0.00     0.92     -805.16 
153      0.66     10.32    137.15   -456.43  -91.66   -351.75  0.00     0.00     0.00     -20.25   -0.00    0.00     0.90     -782.06 
154      0.58     10.44    148.03   -455.74  -93.47   -352.18  0.00     0.00     0.00     -20.36   -0.00    0.00     0.57     -773.14 
155      0.62     10.61    122.69   -459.49  -88.84   -352.86  0.00     0.00     0.00     -19.88   -0.00    0.00     1.51     -796.87 
156      0.69     10.17    122.69   -460.81  -86.82   -354.01  0.00     0.00     0.00     -20.47   -0.00    0.00     1.18     -798.23 
157      0.62     10.35    129.23   -448.60  -95.97   -353.88  0.00     0.00     0.00     -19.00   0.00     0.00     0.90     -787.33 
158      0.60     10.46    132.55   -447.59  -91.05   -355.33  0.00     0.00     0.00     -19.81   -0.00    0.00     0.82     -780.39 
159      0.67     10.51    126.66   -450.63  -90.82   -356.57  0.00     0.00     0.00     -20.85   -0.00    0.00     1.13     -791.08 
160      0.60     10.12    136.65   -459.37  -98.15   -354.22  0.00     0.00     0.00     -20.62   -0.00    0.00     1.00     -794.70 
161      0.65     10.38    147.13   -454.19  -93.36   -352.95  0.00     0.00     0.00     -19.16   0.00     0.00     1.08     -771.46 
162      0.65     10.42    131.35   -460.00  -86.46   -348.87  0.00     0.00     0.00     -19.74   0.00     0.00     1.07     -782.64 
163      0.62     10.51    135.85   -458.90  -92.18   -349.73  0.00     0.00     0.00     -20.78   0.00     0.00     1.23     -784.50 
164      0.68     10.39    117.12   -450.67  -93.73   -354.19  0.00     0.00     0.00     -18.71   0.00     0.00     1.30     -798.88 
165      0.70     10.16    135.92   -454.21  -93.56   -353.68  0.00     0.00     0.00     -21.90   0.00     0.00     1.04     -786.38 
166      0.63     10.60    133.06   -456.44  -84.90   -354.51  0.00     0.00     0.00     -19.93   0.00     0.00     1.14     -781.59 
167      0.77     10.22    126.14   -451.44  -93.86   -353.98  0.00     0.00     0.00     -21.55   0.00     0.00     0.79     -793.91 
168      0.60     10.28    120.13   -452.91  -97.86   -352.34  0.00     0.00     0.00     -19.37   -0.00    0.00     0.92     -801.43 
169      0.71     10.44    127.44   -459.95  -85.75   -352.74  0.00     0.00     0.00     -20.84   0.00     0.00     1.05     -790.79 
170      0.58     10.32    139.76   -462.17  -91.35   -348.83  0.00     0.00     0.00     -18.12   -0.00    0.00     0.77     -779.93 
171      0.65     10.33    117.25   -453.97  -89.12   -352.38  0.00     0.00     0.00     -20.19   0.00     0.00     0.60     -797.81 
172      0.62     10.07    120.41   -450.06  -96.07   -352.54  0.00     0.00     0.00     -19.71   -0.00    0.00     1.11     -796.86 
173      0.68     10.38    127.33   -452.35  -90.93   -355.17  0.00     0.00     0.00     -21.36   -0.00    0.00     0.76     -791.71 
174      0.65     10.16    128.12   -455.88  -96.56   -353.37  0.00     0.00     0.00     -20.39   -0.00    0.00     1.11     -796.98 
175      0.55     10.92    131.06   -446.66  -83.56   -347.73  0.00     0.00     0.00     -20.00   -0.00    0.00     0.90     -765.98 
176      0.58     10.15    121.73   -458.06  -95.64   -353.58  0.00     0.00     0.00     -20.53   -0.00    0.00     0.78     -805.30 
177      0.67     10.10    127.36   -462.24  -96.01   -351.84  0.00     0.00     0.00     -20.30   -0.00    0.00     0.85     -802.18 
178      0.65     10.33    139.08   -463.31  -90.57   -354.56  0.00     0.00     0.00     -20.99   -0.00    0.00     0.74     -789.63 
179      0.62     10.48    122.29   -460.01  -95.58   -348.88  0.00     0.00     0.00     -19.48   -0.00    0.00     0.70     -800.96 
180      0.65     10.30    123.25   -452.73  -98.37   -351.26  0.00     0.00     0.00     -21.95   -0.00    0.00     0.91     -800.15 
181      0.59     10.45    139.49   -454.95  -88.78   -346.60  0.00     0.00     0.00     -20.38   -0.00    0.00     1.27     -769.96 
182      0.65     10.23    123.93   -453.78  -95.64   -352.32  0.00     0.00     0.00     -20.09   -0.00    0.00     1.09     -796.82 
183      0.57     10.87    131.84   -457.34  -87.23   -350.74  0.00     0.00     0.00     -20.59   0.00     0.00     1.08     -782.98 
184      0.50     10.91    129.18   -459.55  -88.15   -349.69  0.00     0.00     0.00     -19.05   -0.00    0.00     1.41     -785.86 
185      0.65     10.19    116.58   -449.20  -95.71   -354.91  0.00     0.00     0.00     -21.09   -0.00    0.00     0.85     -803.48 
186      0.65     10.41    136.78   -459.65  -90.37   -349.95  0.00     0.00     0.00     -20.13   -0.00    0.00     0.95     -782.37 
187      0.59     10.87    127.90   -455.63  -83.31   -354.55  0.00     0.00     0.00     -22.38   -0.00    0.00     1.49     -786.48 
188      0.67     10.39    117.86   -459.52  -97.19   -352.08  0.00     0.00     0.00     -20.05   -0.00    0.00     1.04     -809.93 
189      0.63     10.30    134.60   -457.57  -91.81   -351.77  0.00     0.00     0.00     -18.88   -0.00    0.00     0.91     -784.53 
190      0.66     10.42    121.71   -451.44  -89.95   -352.10  0.00     0.00     0.00     -20.16   -0.00    0.00     1.02     -790.92 
191      0.62     10.03    135.39   -456.98  -97.48   -351.30  0.00     0.00     0.00     -20.43   -0.00    0.00     1.12     -789.69 
192      0.65     10.53    130.10   -457.87  -89.36   -354.50  0.00     0.00     0.00     -19.98   -0.00    0.00     1.10     -790.50 
193      0.65     10.38    130.96   -455.47  -92.32   -351.79  0.00     0.00     0.00     -20.64   -0.00    0.00     1.27     -787.99 
194      0.52     11.36    129.08   -454.58  -81.87   -351.09  0.00     0.00     0.00     -21.52   -0.00    0.00     1.47     -778.51 
195      0.56     10.34    133.37   -449.82  -90.73   -353.35  0.00     0.00     0.00     -18.74   -0.00    0.00     1.32     -777.94 
196      0.65     10.54    127.93   -461.30  -88.11   -353.34  0.00     0.00     0.00     -21.76   -0.00    0.00     0.90     -795.69 
197      0.66     10.54    145.07   -451.90  -83.47   -352.26  0.00     0.00     0.00     -22.45   -0.00    0.00     1.23     -763.77 
198      0.66     10.57    120.73   -459.98  -88.61   -350.78  0.00     0.00     0.00     -21.68   0.00     0.00     1.38     -798.94 
199      0.68     10.16    131.58   -455.85  -92.20   -353.64  0.00     0.00     0.00     -21.74   -0.00    0.00     1.03     -790.82 
200      0.63     10.24    134.59   -460.73  -92.34   -353.84  0.00     0.00     0.00     -22.12   -0.00    0.00     0.95     -793.49 
201      0.61     9.89     135.76   -453.31  -86.71   -351.60  0.00     0.00     0.00     -21.36   -0.00    0.00     0.72     -776.51 
202      0.49     10.86    128.55   -458.30  -89.01   -346.74  0.00     0.00     0.00     -18.70   -0.00    0.00     1.18     -783.01 
203      0.63     10.29    117.79   -460.22  -92.16   -350.55  0.00     0.00     0.00     -19.61   -0.00    0.00     0.83     -803.92 
204      0.69     10.41    135.16   -451.08  -87.88   -351.88  0.00     0.00     0.00     -21.18   0.00     0.00     0.99     -775.86 
205      0.66     10.57    129.52   -461.68  -86.52   -353.53  0.00     0.00     0.00     -19.35   -0.00    0.00     1.40     -790.15 
206      0.68     10.36    129.02   -449.23  -92.43   -352.73  0.00     0.00     0.00     -20.73   -0.00    0.00     1.22     -784.89 
207      0.65     10.41    133.83   -457.54  -94.67   -350.36  0.00     0.00     0.00     -20.03   0.00     0.00     1.07     -787.69 
208      0.65     9.97     121.30   -460.92  -100.79  -350.39  0.00     0.00     0.00     -20.31   -0.00    0.00     0.84     -810.28 
209      0.67     10.13    120.28   -454.50  -98.78   -346.76  0.00     0.00     0.00     -20.80   -0.00    0.00     0.67     -799.89 
210      0.61     10.26    131.33   -459.69  -93.62   -344.44  0.00     0.00     0.00     -20.51   -0.00    0.00     0.76     -786.18 
211      0.71     10.19    124.99   -457.94  -90.53   -354.18  0.00     0.00     0.00     -21.37   -0.00    0.00     0.90     -798.13 
212      0.56     10.16    132.23   -456.82  -96.29   -349.39  0.00     0.00     0.00     -20.05   -0.00    0.00     0.75     -789.57 
213      0.62     10.25    125.02   -453.40  -98.15   -351.63  0.00     0.00     0.00     -20.17   0.00     0.00     0.85     -797.48 
