Steps    Q        Rg       Backbone Rama     Contact  Fragment Membrane ER       TBM_Q    Beta     Pap      Helical  Debye_huckel Total   
21       0.66     10.49    150.12   -454.89  -96.38   -353.03  0.00     0.00     0.00     -21.92   0.00     0.00     1.51     -774.59 
22       0.67     10.22    130.04   -459.57  -91.81   -349.80  0.00     0.00     0.00     -19.07   -0.00    0.00     1.51     -788.71 
23       0.63     10.25    119.95   -463.82  -92.03   -352.32  0.00     0.00     0.00     -21.86   -0.00    0.00     1.31     -808.77 
24       0.61     10.37    144.02   -455.56  -97.66   -350.54  0.00     0.00     0.00     -19.96   -0.00    0.00     0.97     -778.73 
25       0.61     10.35    125.45   -454.18  -92.52   -351.07  0.00     0.00     0.00     -21.27   -0.00    0.00     1.41     -792.17 
26       0.48     10.51    144.18   -459.13  -99.64   -345.47  0.00     0.00     0.00     -18.38   -0.00    0.00     1.53     -776.92 
27       0.69     10.28    125.19   -454.35  -94.04   -351.62  0.00     0.00     0.00     -20.46   -0.00    0.00     1.35     -793.94 
28       0.70     10.31    136.89   -460.34  -88.93   -355.53  0.00     0.00     0.00     -20.96   -0.00    0.00     1.41     -787.46 
29       0.70     10.30    125.90   -456.41  -92.78   -349.87  0.00     0.00     0.00     -21.08   0.00     0.00     1.39     -792.86 
30       0.61     10.53    139.69   -456.91  -93.91   -352.60  0.00     0.00     0.00     -19.52   -0.00    0.00     1.19     -782.05 
31       0.65     10.33    132.07   -457.40  -93.80   -347.69  0.00     0.00     0.00     -18.68   -0.00    0.00     1.03     -784.46 
32       0.63     9.89     108.49   -458.56  -95.72   -351.88  0.00     0.00     0.00     -20.81   -0.00    0.00     0.91     -817.57 
33       0.65     10.10    132.07   -460.71  -96.49   -352.31  0.00     0.00     0.00     -21.35   -0.00    0.00     0.67     -798.11 
34       0.71     10.19    130.25   -459.09  -91.13   -350.98  0.00     0.00     0.00     -18.67   -0.00    0.00     1.03     -788.58 
35       0.67     10.21    137.18   -458.22  -97.72   -351.45  0.00     0.00     0.00     -20.28   -0.00    0.00     0.85     -789.63 
36       0.64     10.32    121.92   -455.26  -94.00   -352.76  0.00     0.00     0.00     -19.57   0.00     0.00     0.89     -798.79 
37       0.69     9.76     131.19   -458.51  -93.38   -346.64  0.00     0.00     0.00     -20.10   -0.00    0.00     0.88     -786.55 
38       0.59     10.34    133.15   -458.07  -93.44   -353.31  0.00     0.00     0.00     -18.54   0.00     0.00     1.05     -789.17 
39       0.51     10.72    128.17   -450.78  -87.24   -353.25  0.00     0.00     0.00     -21.83   -0.00    0.00     1.41     -783.53 
40       0.63     10.62    128.71   -454.49  -90.16   -354.60  0.00     0.00     0.00     -20.74   -0.00    0.00     1.74     -789.55 
41       0.66     10.03    127.15   -458.56  -94.51   -350.18  0.00     0.00     0.00     -20.72   -0.00    0.00     1.20     -795.62 
42       0.71     10.39    119.97   -458.10  -92.96   -351.27  0.00     0.00     0.00     -22.64   0.00     0.00     1.91     -803.10 
43       0.68     10.28    133.91   -456.69  -92.85   -351.49  0.00     0.00     0.00     -22.41   -0.00    0.00     1.14     -788.41 
44       0.69     10.33    134.83   -456.97  -91.70   -351.59  0.00     0.00     0.00     -22.22   -0.00    0.00     1.71     -785.95 
45       0.66     10.14    117.94   -456.51  -92.85   -352.99  0.00     0.00     0.00     -20.72   -0.00    0.00     1.37     -803.76 
46       0.70     10.15    127.35   -455.30  -97.33   -351.61  0.00     0.00     0.00     -21.30   -0.00    0.00     1.36     -796.83 
47       0.58     10.83    133.03   -460.86  -85.98   -345.71  0.00     0.00     0.00     -19.48   0.00     0.00     1.23     -777.78 
48       0.67     10.39    114.25   -451.94  -91.62   -351.59  0.00     0.00     0.00     -18.75   -0.00    0.00     1.47     -798.18 
49       0.62     10.80    132.61   -455.62  -93.18   -352.05  0.00     0.00     0.00     -19.93   0.00     0.00     1.41     -786.76 
50       0.65     10.05    127.88   -449.69  -95.04   -350.26  0.00     0.00     0.00     -21.92   -0.00    0.00     0.95     -788.08 
51       0.67     10.14    122.81   -458.47  -91.83   -351.32  0.00     0.00     0.00     -20.04   -0.00    0.00     1.11     -797.74 
52       0.66     10.30    138.15   -458.33  -93.95   -352.59  0.00     0.00     0.00     -18.78   0.00     0.00     1.68     -783.83 
53       0.72     10.42    118.06   -454.66  -94.59   -353.77  0.00     0.00     0.00     -20.45   -0.00    0.00     0.87     -804.54 
54       0.70     10.48    119.40   -452.90  -85.76   -353.93  0.00     0.00     0.00     -22.08   -0.00    0.00     1.45     -793.81 
55       0.74     10.04    126.91   -463.07  -94.46   -352.58  0.00     0.00     0.00     -18.01   0.00     0.00     1.08     -800.13 
56       0.63     10.40    137.97   -460.30  -90.98   -352.93  0.00     0.00     0.00     -21.80   0.00     0.00     0.91     -787.14 
57       0.70     10.20    117.83   -455.91  -93.57   -353.96  0.00     0.00     0.00     -19.56   -0.00    0.00     1.36     -803.82 
58       0.66     10.41    128.93   -457.86  -91.97   -352.63  0.00     0.00     0.00     -19.45   -0.00    0.00     1.17     -791.81 
59       0.62     10.12    129.94   -455.92  -93.17   -353.20  0.00     0.00     0.00     -19.18   -0.00    0.00     1.18     -790.35 
60       0.63     10.25    120.90   -463.87  -94.37   -346.54  0.00     0.00     0.00     -19.99   -0.00    0.00     0.88     -802.99 
61       0.61     10.47    131.44   -461.45  -88.58   -352.23  0.00     0.00     0.00     -21.68   -0.00    0.00     1.05     -791.45 
62       0.67     10.34    134.90   -456.51  -97.40   -351.71  0.00     0.00     0.00     -20.73   0.00     0.00     0.87     -790.58 
63       0.67     10.34    113.93   -453.17  -91.38   -350.81  0.00     0.00     0.00     -20.77   0.00     0.00     0.92     -801.28 
64       0.74     10.12    121.56   -457.73  -96.09   -348.15  0.00     0.00     0.00     -19.09   -0.00    0.00     1.37     -798.13 
65       0.66     10.15    126.39   -456.55  -95.30   -350.21  0.00     0.00     0.00     -17.96   -0.00    0.00     0.68     -792.95 
66       0.71     10.14    129.24   -459.94  -96.42   -355.58  0.00     0.00     0.00     -20.11   0.00     0.00     0.77     -802.04 
67       0.68     10.25    119.00   -457.43  -98.62   -353.16  0.00     0.00     0.00     -19.61   -0.00    0.00     0.95     -808.87 
68       0.64     10.43    130.81   -460.43  -92.81   -350.54  0.00     0.00     0.00     -19.55   -0.00    0.00     1.05     -791.47 
69       0.68     10.25    120.07   -453.50  -91.05   -353.43  0.00     0.00     0.00     -20.42   -0.00    0.00     1.29     -797.04 
70       0.63     10.12    129.10   -459.35  -103.48  -349.40  0.00     0.00     0.00     -19.43   -0.00    0.00     1.43     -801.13 
71       0.60     10.02    121.13   -459.61  -93.47   -354.02  0.00     0.00     0.00     -21.53   -0.00    0.00     1.08     -806.43 
72       0.69     10.52    126.01   -454.91  -89.11   -352.86  0.00     0.00     0.00     -21.01   0.00     0.00     1.35     -790.53 
73       0.67     10.19    119.19   -461.77  -92.99   -351.60  0.00     0.00     0.00     -20.01   -0.00    0.00     1.06     -806.13 
74       0.71     10.09    134.24   -458.66  -94.81   -348.21  0.00     0.00     0.00     -18.21   -0.00    0.00     0.46     -785.18 
75       0.61     10.20    118.71   -454.77  -87.10   -349.65  0.00     0.00     0.00     -20.08   -0.00    0.00     1.05     -791.84 
76       0.68     10.02    126.77   -458.61  -96.87   -352.75  0.00     0.00     0.00     -22.14   -0.00    0.00     0.86     -802.75 
77       0.63     10.39    134.18   -455.02  -87.42   -352.92  0.00     0.00     0.00     -20.99   -0.00    0.00     1.21     -780.96 
78       0.62     10.34    122.11   -452.72  -91.83   -351.31  0.00     0.00     0.00     -20.93   -0.00    0.00     0.98     -793.69 
79       0.61     10.23    130.27   -459.75  -92.62   -350.29  0.00     0.00     0.00     -17.89   -0.00    0.00     0.80     -789.48 
80       0.66     10.30    107.06   -449.86  -91.01   -353.15  0.00     0.00     0.00     -21.27   -0.00    0.00     1.60     -806.63 
81       0.60     10.37    122.75   -450.73  -93.57   -349.15  0.00     0.00     0.00     -16.90   -0.00    0.00     0.87     -786.73 
82       0.68     10.44    133.09   -458.97  -93.68   -349.52  0.00     0.00     0.00     -21.69   0.00     0.00     0.53     -790.24 
83       0.69     10.49    131.61   -461.14  -94.66   -353.34  0.00     0.00     0.00     -19.48   -0.00    0.00     1.25     -795.76 
84       0.65     10.44    129.59   -449.46  -91.70   -357.24  0.00     0.00     0.00     -21.05   -0.00    0.00     1.24     -788.62 
85       0.66     10.51    134.10   -457.70  -93.18   -351.19  0.00     0.00     0.00     -21.47   0.00     0.00     0.75     -788.67 
86       0.71     10.24    124.72   -453.03  -91.79   -354.30  0.00     0.00     0.00     -19.12   0.00     0.00     1.16     -792.37 
87       0.70     10.14    121.14   -457.56  -94.12   -355.59  0.00     0.00     0.00     -21.40   0.00     0.00     1.29     -806.25 
88       0.68     10.35    116.67   -460.50  -96.97   -352.52  0.00     0.00     0.00     -21.21   -0.00    0.00     1.37     -813.18 
89       0.66     10.29    118.62   -452.95  -94.92   -353.29  0.00     0.00     0.00     -20.44   0.00     0.00     1.02     -801.97 
90       0.64     10.37    136.29   -457.67  -99.12   -349.29  0.00     0.00     0.00     -18.13   -0.00    0.00     0.95     -786.97 
91       0.64     10.33    140.22   -455.36  -90.51   -353.62  0.00     0.00     0.00     -19.50   -0.00    0.00     1.20     -777.56 
92       0.66     9.81     131.19   -454.16  -96.12   -348.11  0.00     0.00     0.00     -20.77   -0.00    0.00     0.66     -787.30 
93       0.63     10.20    146.21   -458.79  -99.01   -348.37  0.00     0.00     0.00     -18.61   -0.00    0.00     0.36     -778.20 
94       0.50     11.11    126.79   -462.17  -85.66   -350.80  0.00     0.00     0.00     -19.63   -0.00    0.00     1.30     -790.16 
95       0.60     10.31    135.61   -455.46  -96.60   -350.26  0.00     0.00     0.00     -19.91   -0.00    0.00     1.00     -785.62 
96       0.58     10.24    129.52   -453.24  -96.66   -352.23  0.00     0.00     0.00     -19.19   0.00     0.00     1.23     -790.57 
97       0.66     9.98     116.66   -459.12  -90.01   -355.14  0.00     0.00     0.00     -21.60   -0.00    0.00     1.15     -808.06 
98       0.63     10.20    129.20   -459.66  -95.87   -349.83  0.00     0.00     0.00     -19.64   -0.00    0.00     0.99     -794.81 
99       0.66     10.24    128.93   -458.90  -94.18   -350.19  0.00     0.00     0.00     -19.68   -0.00    0.00     0.57     -793.44 
100      0.63     10.60    127.89   -461.56  -91.92   -352.41  0.00     0.00     0.00     -18.73   -0.00    0.00     1.09     -795.65 
101      0.61     10.27    137.85   -458.49  -91.53   -352.79  0.00     0.00     0.00     -21.48   -0.00    0.00     0.92     -785.52 
102      0.61     10.34    130.24   -454.38  -100.35  -351.70  0.00     0.00     0.00     -18.18   -0.00    0.00     1.13     -793.25 
103      0.62     10.10    129.94   -460.67  -96.17   -347.88  0.00     0.00     0.00     -19.52   0.00     0.00     1.01     -793.30 
104      0.56     10.78    122.37   -455.81  -85.39   -353.24  0.00     0.00     0.00     -19.07   0.00     0.00     1.55     -789.58 
105      0.60     10.44    132.12   -453.00  -94.31   -354.45  0.00     0.00     0.00     -21.20   0.00     0.00     1.18     -789.66 
106      0.61     10.26    123.67   -452.08  -99.81   -350.59  0.00     0.00     0.00     -18.91   -0.00    0.00     0.86     -796.86 
107      0.66     10.22    131.88   -451.68  -94.50   -356.70  0.00     0.00     0.00     -20.77   -0.00    0.00     0.95     -790.82 
108      0.71     10.34    121.36   -457.82  -97.83   -351.25  0.00     0.00     0.00     -17.32   -0.00    0.00     1.48     -801.36 
109      0.55     10.32    124.53   -454.14  -95.58   -351.69  0.00     0.00     0.00     -20.44   -0.00    0.00     1.04     -796.27 
110      0.53     10.58    122.22   -462.42  -90.62   -351.54  0.00     0.00     0.00     -21.00   -0.00    0.00     1.45     -801.91 
111      0.70     10.35    123.93   -456.35  -90.98   -352.83  0.00     0.00     0.00     -21.76   -0.00    0.00     1.23     -796.76 
112      0.65     10.25    139.73   -462.76  -92.39   -352.52  0.00     0.00     0.00     -20.88   0.00     0.00     0.78     -788.04 
113      0.65     10.07    131.70   -456.91  -90.18   -348.79  0.00     0.00     0.00     -21.04   -0.00    0.00     1.36     -783.86 
114      0.58     10.15    118.33   -456.57  -93.66   -348.35  0.00     0.00     0.00     -18.08   -0.00    0.00     0.90     -797.44 
115      0.62     10.44    134.99   -460.03  -93.28   -350.75  0.00     0.00     0.00     -19.89   -0.00    0.00     1.01     -787.94 
116      0.62     10.80    144.74   -461.89  -90.02   -351.22  0.00     0.00     0.00     -22.51   -0.00    0.00     1.09     -779.81 
117      0.60     10.43    130.35   -458.13  -93.14   -352.82  0.00     0.00     0.00     -20.78   -0.00    0.00     1.37     -793.17 
118      0.54     10.47    122.86   -449.73  -91.69   -350.46  0.00     0.00     0.00     -19.93   -0.00    0.00     1.01     -787.95 
119      0.66     10.08    131.59   -454.73  -91.65   -350.08  0.00     0.00     0.00     -21.36   -0.00    0.00     1.09     -785.15 
120      0.68     10.14    128.75   -454.69  -95.14   -356.53  0.00     0.00     0.00     -21.22   -0.00    0.00     1.39     -797.44 
121      0.60     10.65    132.89   -458.38  -89.92   -352.83  0.00     0.00     0.00     -22.02   -0.00    0.00     1.13     -789.13 
122      0.68     10.13    131.67   -459.22  -95.03   -353.15  0.00     0.00     0.00     -20.18   -0.00    0.00     0.92     -794.99 
123      0.59     10.38    116.66   -452.40  -95.71   -353.22  0.00     0.00     0.00     -19.24   -0.00    0.00     0.72     -803.18 
124      0.68     10.53    123.00   -452.87  -88.23   -352.81  0.00     0.00     0.00     -22.67   0.00     0.00     0.99     -792.59 
125      0.75     10.07    133.73   -459.62  -88.50   -354.14  0.00     0.00     0.00     -20.52   -0.00    0.00     1.61     -787.44 
126      0.60     10.59    139.24   -459.08  -90.45   -352.85  0.00     0.00     0.00     -19.75   0.00     0.00     1.00     -781.88 
127      0.63     10.72    132.26   -450.62  -84.66   -352.93  0.00     0.00     0.00     -19.42   -0.00    0.00     1.10     -774.26 
128      0.64     10.10    136.02   -465.39  -91.48   -352.39  0.00     0.00     0.00     -19.59   0.00     0.00     1.09     -791.73 
129      0.68     10.38    126.62   -462.68  -93.38   -350.65  0.00     0.00     0.00     -17.88   -0.00    0.00     1.27     -796.70 
130      0.71     10.23    130.70   -453.05  -96.79   -354.26  0.00     0.00     0.00     -19.57   -0.00    0.00     0.99     -791.99 
131      0.63     10.28    136.19   -457.80  -90.89   -351.35  0.00     0.00     0.00     -21.70   -0.00    0.00     1.53     -784.03 
132      0.59     10.25    144.38   -462.64  -89.54   -351.06  0.00     0.00     0.00     -19.11   -0.00    0.00     1.03     -776.94 
133      0.65     10.03    117.89   -456.64  -94.01   -352.72  0.00     0.00     0.00     -19.50   -0.00    0.00     0.74     -804.23 
134      0.60     10.39    123.37   -460.10  -92.44   -347.64  0.00     0.00     0.00     -20.24   -0.00    0.00     0.77     -796.28 
135      0.66     10.25    145.56   -461.67  -93.71   -347.39  0.00     0.00     0.00     -20.81   -0.00    0.00     1.20     -776.83 
136      0.67     9.93     135.23   -457.06  -97.49   -351.43  0.00     0.00     0.00     -19.30   -0.00    0.00     1.07     -788.98 
137      0.66     10.55    110.49   -451.89  -93.48   -351.49  0.00     0.00     0.00     -20.00   -0.00    0.00     1.04     -805.33 
138      0.62     10.41    124.19   -458.08  -91.06   -351.99  0.00     0.00     0.00     -19.98   -0.00    0.00     0.85     -796.08 
139      0.63     10.03    123.27   -455.34  -91.79   -346.65  0.00     0.00     0.00     -21.90   -0.00    0.00     1.03     -791.38 
140      0.63     10.15    134.27   -459.48  -90.84   -351.45  0.00     0.00     0.00     -21.30   -0.00    0.00     0.54     -788.26 
141      0.63     10.36    116.41   -449.36  -92.50   -351.57  0.00     0.00     0.00     -20.88   -0.00    0.00     0.70     -797.20 
142      0.66     10.15    125.54   -457.51  -95.74   -353.25  0.00     0.00     0.00     -21.15   -0.00    0.00     0.87     -801.23 
143      0.57     10.19    130.19   -460.44  -99.94   -353.17  0.00     0.00     0.00     -20.81   0.00     0.00     1.14     -803.04 
144      0.66     10.17    125.62   -458.60  -92.02   -350.29  0.00     0.00     0.00     -17.65   -0.00    0.00     0.78     -792.16 
145      0.66     9.97     123.88   -458.65  -97.79   -350.70  0.00     0.00     0.00     -20.63   -0.00    0.00     0.86     -803.04 
146      0.63     9.55     119.51   -458.40  -95.43   -353.48  0.00     0.00     0.00     -21.45   -0.00    0.00     0.32     -808.93 
147      0.68     10.49    113.40   -455.69  -90.79   -354.22  0.00     0.00     0.00     -21.24   0.00     0.00     1.21     -807.32 
148      0.58     10.26    131.20   -456.56  -98.96   -347.45  0.00     0.00     0.00     -19.63   0.00     0.00     0.73     -790.67 
149      0.57     10.17    124.23   -451.65  -99.81   -347.52  0.00     0.00     0.00     -19.35   -0.00    0.00     0.95     -793.15 
150      0.64     10.28    140.12   -459.04  -96.20   -348.99  0.00     0.00     0.00     -19.86   -0.00    0.00     0.72     -783.25 
151      0.69     10.46    115.05   -457.99  -91.45   -352.82  0.00     0.00     0.00     -20.44   -0.00    0.00     1.19     -806.46 
152      0.66     10.29    129.04   -461.42  -93.00   -348.60  0.00     0.00     0.00     -21.99   -0.00    0.00     1.01     -794.95 
153      0.68     10.39    131.35   -457.02  -94.20   -353.56  0.00     0.00     0.00     -20.58   0.00     0.00     1.31     -792.70 
154      0.54     10.85    119.09   -449.01  -93.28   -349.48  0.00     0.00     0.00     -19.33   -0.00    0.00     0.71     -791.30 
155      0.56     10.62    142.93   -456.87  -86.95   -354.54  0.00     0.00     0.00     -21.34   -0.00    0.00     1.05     -775.72 
156      0.48     10.88    138.78   -452.51  -87.58   -352.11  0.00     0.00     0.00     -19.96   -0.00    0.00     1.52     -771.86 
157      0.63     10.43    136.03   -460.06  -90.09   -351.81  0.00     0.00     0.00     -18.84   -0.00    0.00     0.66     -784.11 
158      0.72     10.21    128.55   -452.16  -94.07   -353.62  0.00     0.00     0.00     -19.97   -0.00    0.00     1.09     -790.19 
159      0.67     10.28    133.92   -457.31  -90.24   -344.83  0.00     0.00     0.00     -19.31   -0.00    0.00     0.48     -777.28 
160      0.67     10.14    126.77   -454.86  -101.28  -347.66  0.00     0.00     0.00     -18.77   -0.00    0.00     0.81     -794.99 
161      0.63     9.95     119.88   -455.51  -97.59   -348.08  0.00     0.00     0.00     -18.26   -0.00    0.00     0.71     -798.85 
162      0.52     10.62    121.27   -461.05  -88.63   -351.17  0.00     0.00     0.00     -21.26   -0.00    0.00     1.35     -799.50 
163      0.59     10.33    124.97   -455.29  -90.00   -352.78  0.00     0.00     0.00     -21.15   -0.00    0.00     0.93     -793.32 
164      0.63     10.00    136.87   -460.15  -96.21   -350.49  0.00     0.00     0.00     -18.97   -0.00    0.00     0.81     -788.13 
165      0.66     10.38    128.34   -457.24  -95.36   -351.91  0.00     0.00     0.00     -19.07   -0.00    0.00     1.10     -794.14 
166      0.65     10.24    127.40   -455.57  -85.53   -352.44  0.00     0.00     0.00     -20.25   -0.00    0.00     1.05     -785.34 
167      0.70     10.08    137.59   -456.76  -95.08   -349.49  0.00     0.00     0.00     -20.57   -0.00    0.00     1.32     -782.98 
168      0.60     10.77    134.93   -463.27  -90.25   -351.55  0.00     0.00     0.00     -19.58   -0.00    0.00     1.19     -788.53 
169      0.68     10.07    139.19   -457.96  -99.57   -352.32  0.00     0.00     0.00     -17.83   -0.00    0.00     1.13     -787.36 
170      0.66     10.21    133.27   -464.72  -95.64   -348.19  0.00     0.00     0.00     -20.76   -0.00    0.00     1.22     -794.83 
171      0.60     10.40    126.73   -460.26  -92.99   -348.83  0.00     0.00     0.00     -20.60   -0.00    0.00     0.72     -795.24 
172      0.65     10.35    129.38   -451.10  -94.51   -354.26  0.00     0.00     0.00     -20.62   -0.00    0.00     1.02     -790.09 
173      0.66     10.06    132.12   -456.00  -96.19   -349.96  0.00     0.00     0.00     -19.29   -0.00    0.00     0.85     -788.47 
174      0.69     10.43    132.30   -460.20  -91.96   -351.34  0.00     0.00     0.00     -20.12   0.00     0.00     1.35     -789.97 
175      0.58     10.01    122.84   -464.43  -97.10   -347.66  0.00     0.00     0.00     -21.22   -0.00    0.00     1.12     -806.45 
176      0.63     10.26    118.90   -453.61  -92.37   -344.96  0.00     0.00     0.00     -19.79   -0.00    0.00     1.00     -790.82 
177      0.59     10.54    124.18   -452.09  -86.68   -349.08  0.00     0.00     0.00     -19.96   -0.00    0.00     1.09     -782.54 
178      0.61     10.41    141.44   -458.43  -89.39   -355.59  0.00     0.00     0.00     -21.37   -0.00    0.00     1.20     -782.14 
179      0.60     10.02    132.32   -454.99  -93.52   -353.73  0.00     0.00     0.00     -19.26   -0.00    0.00     1.17     -788.02 
180      0.62     10.23    127.62   -458.70  -96.41   -353.82  0.00     0.00     0.00     -21.47   0.00     0.00     0.75     -802.03 
181      0.63     10.14    122.22   -456.41  -94.79   -353.39  0.00     0.00     0.00     -20.78   -0.00    0.00     0.86     -802.30 
182      0.60     10.18    131.76   -452.66  -93.95   -351.88  0.00     0.00     0.00     -21.79   -0.00    0.00     1.10     -787.42 
183      0.63     10.46    131.42   -454.89  -95.72   -354.87  0.00     0.00     0.00     -20.30   -0.00    0.00     1.22     -793.14 
184      0.55     10.55    138.25   -448.14  -92.86   -348.01  0.00     0.00     0.00     -17.25   0.00     0.00     1.24     -766.78 
185      0.57     10.56    118.57   -453.53  -95.68   -353.41  0.00     0.00     0.00     -17.67   0.00     0.00     1.25     -800.48 
186      0.55     11.05    124.78   -455.50  -87.78   -353.41  0.00     0.00     0.00     -21.17   -0.00    0.00     1.14     -791.93 
187      0.66     10.10    112.21   -449.53  -87.56   -352.51  0.00     0.00     0.00     -22.14   -0.00    0.00     0.93     -798.60 
188      0.59     10.65    150.06   -461.24  -89.66   -349.00  0.00     0.00     0.00     -17.51   -0.00    0.00     1.14     -766.21 
189      0.63     10.31    140.35   -458.03  -92.75   -353.17  0.00     0.00     0.00     -19.42   -0.00    0.00     0.92     -782.09 
190      0.66     10.39    128.63   -456.09  -95.84   -349.94  0.00     0.00     0.00     -18.29   -0.00    0.00     0.87     -790.67 
191      0.61     10.89    142.98   -456.27  -86.49   -352.29  0.00     0.00     0.00     -19.33   0.00     0.00     0.99     -770.41 
192      0.68     10.16    133.23   -455.83  -94.62   -350.78  0.00     0.00     0.00     -20.32   -0.00    0.00     1.18     -787.14 
193      0.58     10.43    123.03   -456.89  -91.99   -353.76  0.00     0.00     0.00     -20.24   -0.00    0.00     1.28     -798.56 
194      0.63     10.48    147.32   -465.53  -96.01   -346.97  0.00     0.00     0.00     -19.82   -0.00    0.00     1.30     -779.70 
195      0.67     10.21    121.01   -450.97  -92.29   -355.20  0.00     0.00     0.00     -20.17   -0.00    0.00     0.96     -796.66 
196      0.64     10.60    131.79   -457.87  -90.35   -348.80  0.00     0.00     0.00     -20.10   0.00     0.00     0.96     -784.37 
197      0.64     10.71    121.47   -456.81  -88.69   -350.78  0.00     0.00     0.00     -19.87   -0.00    0.00     0.99     -793.70 
198      0.68     10.38    119.35   -450.85  -88.58   -352.82  0.00     0.00     0.00     -18.20   0.00     0.00     1.10     -789.99 
199      0.63     10.43    122.60   -456.11  -90.79   -353.17  0.00     0.00     0.00     -22.48   -0.00    0.00     1.28     -798.67 
200      0.76     10.23    134.64   -454.82  -91.38   -351.14  0.00     0.00     0.00     -20.73   -0.00    0.00     1.10     -782.34 
201      0.69     10.53    130.33   -445.85  -89.66   -353.97  0.00     0.00     0.00     -21.16   -0.00    0.00     1.05     -779.26 
202      0.61     10.09    129.96   -453.20  -99.66   -354.88  0.00     0.00     0.00     -19.78   -0.00    0.00     0.90     -796.65 
203      0.59     10.20    113.80   -453.22  -99.96   -352.23  0.00     0.00     0.00     -19.89   -0.00    0.00     1.35     -810.15 
204      0.65     10.18    117.40   -456.29  -93.04   -351.77  0.00     0.00     0.00     -17.90   -0.00    0.00     0.89     -800.72 
205      0.60     10.33    134.78   -455.17  -91.70   -353.80  0.00     0.00     0.00     -21.31   -0.00    0.00     1.37     -785.83 
206      0.60     10.69    121.86   -454.90  -87.23   -353.57  0.00     0.00     0.00     -22.58   -0.00    0.00     1.33     -795.08 
207      0.75     10.08    130.15   -451.71  -92.69   -352.83  0.00     0.00     0.00     -20.65   -0.00    0.00     1.17     -786.57 
208      0.62     10.30    142.72   -457.46  -94.81   -350.50  0.00     0.00     0.00     -20.08   -0.00    0.00     0.99     -779.14 
209      0.70     10.16    120.36   -462.75  -96.61   -350.07  0.00     0.00     0.00     -18.36   -0.00    0.00     1.17     -806.26 
210      0.68     10.27    130.15   -458.77  -91.06   -353.48  0.00     0.00     0.00     -20.24   0.00     0.00     1.23     -792.19 
211      0.67     10.11    132.46   -458.88  -93.10   -348.53  0.00     0.00     0.00     -21.72   -0.00    0.00     0.67     -789.11 
212      0.58     10.28    115.35   -459.89  -98.32   -349.12  0.00     0.00     0.00     -20.93   -0.00    0.00     0.71     -812.21 
213      0.61     10.44    148.83   -457.35  -88.56   -352.27  0.00     0.00     0.00     -22.44   -0.00    0.00     0.94     -770.84 
